iTx 	 iRx    ichrec  ifreq 	 sig_misfit   x       y      z
8 	 1 	 Ex 	 1 	 6.737264e-01 	 -1.800000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 2 	 Ex 	 1 	 5.552212e-01 	 -1.560000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 3 	 Ex 	 1 	 1.510555e+00 	 -1.320000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 4 	 Ex 	 1 	 1.268750e+00 	 -1.080000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 5 	 Ex 	 1 	 6.067463e-02 	 -8.400000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 6 	 Ex 	 1 	 1.775378e+00 	 -6.000000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 7 	 Ex 	 1 	 1.578101e+00 	 -3.600000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 8 	 Ex 	 1 	 6.065183e-01 	 -1.200000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 9 	 Ex 	 1 	 2.266561e+00 	 1.200000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 10 	 Ex 	 1 	 1.061462e+00 	 3.600000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 11 	 Ex 	 1 	 8.006068e-01 	 6.000000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 12 	 Ex 	 1 	 1.064515e+00 	 8.400000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 13 	 Ex 	 1 	 7.583452e-01 	 1.080000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 14 	 Ex 	 1 	 2.208457e+00 	 1.320000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 15 	 Ex 	 1 	 6.691586e-01 	 1.560000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 16 	 Ex 	 1 	 6.481742e-01 	 1.800000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 17 	 Ex 	 1 	 5.442433e-01 	 -1.800000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 18 	 Ex 	 1 	 7.693883e-01 	 -1.560000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 19 	 Ex 	 1 	 2.393281e-01 	 -1.320000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 20 	 Ex 	 1 	 4.983572e-01 	 -1.080000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 21 	 Ex 	 1 	 9.625061e-01 	 -8.400000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 22 	 Ex 	 1 	 2.752734e-01 	 -6.000000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 23 	 Ex 	 1 	 2.019170e+00 	 -3.600000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 24 	 Ex 	 1 	 1.770815e+00 	 -1.200000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 25 	 Ex 	 1 	 1.238759e+00 	 1.200000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 26 	 Ex 	 1 	 4.884253e-01 	 3.600000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 27 	 Ex 	 1 	 8.402770e-01 	 6.000000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 28 	 Ex 	 1 	 7.444766e-01 	 8.400000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 29 	 Ex 	 1 	 1.739733e+00 	 1.080000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 30 	 Ex 	 1 	 1.428431e+00 	 1.320000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 31 	 Ex 	 1 	 5.972804e-01 	 1.560000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 32 	 Ex 	 1 	 1.200239e+00 	 1.800000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 33 	 Ex 	 1 	 8.304353e-01 	 -1.800000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 34 	 Ex 	 1 	 2.378465e-01 	 -1.560000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 35 	 Ex 	 1 	 1.654338e-01 	 -1.320000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 36 	 Ex 	 1 	 7.289667e-01 	 -1.080000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 37 	 Ex 	 1 	 3.180760e-01 	 -8.400000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 38 	 Ex 	 1 	 2.237189e-01 	 -6.000000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 39 	 Ex 	 1 	 6.894556e-01 	 -3.600000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 40 	 Ex 	 1 	 3.943164e-01 	 -1.200000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 41 	 Ex 	 1 	 2.115606e+00 	 1.200000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 42 	 Ex 	 1 	 1.842653e+00 	 3.600000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 43 	 Ex 	 1 	 1.537509e+00 	 6.000000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 44 	 Ex 	 1 	 1.014606e+00 	 8.400000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 45 	 Ex 	 1 	 8.629183e-01 	 1.080000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 46 	 Ex 	 1 	 1.340751e+00 	 1.320000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 47 	 Ex 	 1 	 1.120887e+00 	 1.560000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 48 	 Ex 	 1 	 6.172819e-01 	 1.800000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 49 	 Ex 	 1 	 5.320055e-01 	 -1.800000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 50 	 Ex 	 1 	 5.447028e-01 	 -1.560000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 51 	 Ex 	 1 	 8.574266e-01 	 -1.320000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 52 	 Ex 	 1 	 1.075533e+00 	 -1.080000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 53 	 Ex 	 1 	 6.351642e-01 	 -8.400000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 54 	 Ex 	 1 	 8.208179e-01 	 -6.000000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 55 	 Ex 	 1 	 3.324604e-01 	 -3.600000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 56 	 Ex 	 1 	 2.457995e-01 	 -1.200000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 57 	 Ex 	 1 	 9.866991e-01 	 1.200000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 58 	 Ex 	 1 	 9.977372e-01 	 3.600000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 59 	 Ex 	 1 	 6.139099e-01 	 6.000000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 60 	 Ex 	 1 	 1.647849e+00 	 8.400000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 61 	 Ex 	 1 	 1.219150e+00 	 1.080000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 62 	 Ex 	 1 	 1.235764e+00 	 1.320000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 63 	 Ex 	 1 	 0.000000e+00 	 1.560000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 64 	 Ex 	 1 	 0.000000e+00 	 1.800000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 65 	 Ex 	 1 	 4.943325e-01 	 -1.800000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 66 	 Ex 	 1 	 2.901530e-01 	 -1.560000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 67 	 Ex 	 1 	 1.189144e+00 	 -1.320000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 68 	 Ex 	 1 	 1.419536e+00 	 -1.080000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 69 	 Ex 	 1 	 1.277791e+00 	 -8.400000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 70 	 Ex 	 1 	 1.571235e+00 	 -6.000000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 71 	 Ex 	 1 	 1.227433e+00 	 -3.600000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 72 	 Ex 	 1 	 1.286577e+00 	 -1.200000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 73 	 Ex 	 1 	 3.201995e-01 	 1.200000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 74 	 Ex 	 1 	 9.842958e-01 	 3.600000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 75 	 Ex 	 1 	 4.023566e-01 	 6.000000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 76 	 Ex 	 1 	 1.204011e+00 	 8.400000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 77 	 Ex 	 1 	 1.393454e+00 	 1.080000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 78 	 Ex 	 1 	 0.000000e+00 	 1.320000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 79 	 Ex 	 1 	 0.000000e+00 	 1.560000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 80 	 Ex 	 1 	 0.000000e+00 	 1.800000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 81 	 Ex 	 1 	 1.555530e+00 	 -1.800000e+03 	 -6.000000e+02 	 2.000000e+00
8 	 82 	 Ex 	 1 	 1.170695e+00 	 -1.560000e+03 	 -6.000000e+02 	 2.000000e+00
8 	 83 	 Ex 	 1 	 6.072717e-01 	 -1.320000e+03 	 -6.000000e+02 	 2.000000e+00
8 	 84 	 Ex 	 1 	 1.421489e+00 	 -1.080000e+03 	 -6.000000e+02 	 2.000000e+00
8 	 85 	 Ex 	 1 	 1.736623e+00 	 -8.400000e+02 	 -6.000000e+02 	 2.000000e+00
8 	 86 	 Ex 	 1 	 1.695998e+00 	 -6.000000e+02 	 -6.000000e+02 	 2.000000e+00
