iTx 	 iRx    ichrec  ifreq 	 sig_misfit   x       y      z
9 	 1 	 Ex 	 1 	 6.930104e-01 	 -1.800000e+03 	 -1.800000e+03 	 2.000000e+00
9 	 2 	 Ex 	 1 	 4.954869e-01 	 -1.560000e+03 	 -1.800000e+03 	 2.000000e+00
9 	 3 	 Ex 	 1 	 1.678095e+00 	 -1.320000e+03 	 -1.800000e+03 	 2.000000e+00
9 	 4 	 Ex 	 1 	 1.151272e+00 	 -1.080000e+03 	 -1.800000e+03 	 2.000000e+00
9 	 5 	 Ex 	 1 	 9.878774e-01 	 -8.400000e+02 	 -1.800000e+03 	 2.000000e+00
9 	 6 	 Ex 	 1 	 1.549810e+00 	 -6.000000e+02 	 -1.800000e+03 	 2.000000e+00
9 	 7 	 Ex 	 1 	 1.485036e+00 	 -3.600000e+02 	 -1.800000e+03 	 2.000000e+00
9 	 8 	 Ex 	 1 	 6.054769e-01 	 -1.200000e+02 	 -1.800000e+03 	 2.000000e+00
9 	 9 	 Ex 	 1 	 1.851817e+00 	 1.200000e+02 	 -1.800000e+03 	 2.000000e+00
9 	 10 	 Ex 	 1 	 4.926134e-01 	 3.600000e+02 	 -1.800000e+03 	 2.000000e+00
9 	 11 	 Ex 	 1 	 2.639961e-01 	 6.000000e+02 	 -1.800000e+03 	 2.000000e+00
9 	 12 	 Ex 	 1 	 4.735638e-01 	 8.400000e+02 	 -1.800000e+03 	 2.000000e+00
9 	 13 	 Ex 	 1 	 1.891174e+00 	 1.080000e+03 	 -1.800000e+03 	 2.000000e+00
9 	 14 	 Ex 	 1 	 1.640389e+00 	 1.320000e+03 	 -1.800000e+03 	 2.000000e+00
9 	 15 	 Ex 	 1 	 2.258456e+00 	 1.560000e+03 	 -1.800000e+03 	 2.000000e+00
9 	 16 	 Ex 	 1 	 7.058301e-01 	 1.800000e+03 	 -1.800000e+03 	 2.000000e+00
9 	 17 	 Ex 	 1 	 2.164223e-01 	 -1.800000e+03 	 -1.560000e+03 	 2.000000e+00
9 	 18 	 Ex 	 1 	 9.646290e-01 	 -1.560000e+03 	 -1.560000e+03 	 2.000000e+00
9 	 19 	 Ex 	 1 	 5.921352e-01 	 -1.320000e+03 	 -1.560000e+03 	 2.000000e+00
9 	 20 	 Ex 	 1 	 4.468367e-01 	 -1.080000e+03 	 -1.560000e+03 	 2.000000e+00
9 	 21 	 Ex 	 1 	 1.366286e+00 	 -8.400000e+02 	 -1.560000e+03 	 2.000000e+00
9 	 22 	 Ex 	 1 	 9.407224e-01 	 -6.000000e+02 	 -1.560000e+03 	 2.000000e+00
9 	 23 	 Ex 	 1 	 2.101189e+00 	 -3.600000e+02 	 -1.560000e+03 	 2.000000e+00
9 	 24 	 Ex 	 1 	 1.519580e+00 	 -1.200000e+02 	 -1.560000e+03 	 2.000000e+00
9 	 25 	 Ex 	 1 	 8.127659e-01 	 1.200000e+02 	 -1.560000e+03 	 2.000000e+00
9 	 26 	 Ex 	 1 	 7.043218e-01 	 3.600000e+02 	 -1.560000e+03 	 2.000000e+00
9 	 27 	 Ex 	 1 	 5.406693e-01 	 6.000000e+02 	 -1.560000e+03 	 2.000000e+00
9 	 28 	 Ex 	 1 	 6.887594e-01 	 8.400000e+02 	 -1.560000e+03 	 2.000000e+00
9 	 29 	 Ex 	 1 	 8.236734e-01 	 1.080000e+03 	 -1.560000e+03 	 2.000000e+00
9 	 30 	 Ex 	 1 	 5.310701e-01 	 1.320000e+03 	 -1.560000e+03 	 2.000000e+00
9 	 31 	 Ex 	 1 	 1.562875e+00 	 1.560000e+03 	 -1.560000e+03 	 2.000000e+00
9 	 32 	 Ex 	 1 	 6.090670e-01 	 1.800000e+03 	 -1.560000e+03 	 2.000000e+00
9 	 33 	 Ex 	 1 	 4.827348e-01 	 -1.800000e+03 	 -1.320000e+03 	 2.000000e+00
9 	 34 	 Ex 	 1 	 5.462265e-01 	 -1.560000e+03 	 -1.320000e+03 	 2.000000e+00
9 	 35 	 Ex 	 1 	 3.624660e-01 	 -1.320000e+03 	 -1.320000e+03 	 2.000000e+00
9 	 36 	 Ex 	 1 	 6.035920e-01 	 -1.080000e+03 	 -1.320000e+03 	 2.000000e+00
9 	 37 	 Ex 	 1 	 4.663921e-01 	 -8.400000e+02 	 -1.320000e+03 	 2.000000e+00
9 	 38 	 Ex 	 1 	 8.358323e-01 	 -6.000000e+02 	 -1.320000e+03 	 2.000000e+00
9 	 39 	 Ex 	 1 	 8.969680e-01 	 -3.600000e+02 	 -1.320000e+03 	 2.000000e+00
9 	 40 	 Ex 	 1 	 2.796764e-01 	 -1.200000e+02 	 -1.320000e+03 	 2.000000e+00
9 	 41 	 Ex 	 1 	 1.008876e+00 	 1.200000e+02 	 -1.320000e+03 	 2.000000e+00
9 	 42 	 Ex 	 1 	 1.366935e+00 	 3.600000e+02 	 -1.320000e+03 	 2.000000e+00
9 	 43 	 Ex 	 1 	 9.679093e-01 	 6.000000e+02 	 -1.320000e+03 	 2.000000e+00
9 	 44 	 Ex 	 1 	 1.316349e+00 	 8.400000e+02 	 -1.320000e+03 	 2.000000e+00
