iTx 	 iRx    ichrec  ifreq 	 sig_misfit   x       y      z
3 	 1 	 Ex 	 1 	 1.305168e+00 	 -1.800000e+03 	 -1.800000e+03 	 2.000000e+00
3 	 2 	 Ex 	 1 	 7.209600e-01 	 -1.560000e+03 	 -1.800000e+03 	 2.000000e+00
3 	 3 	 Ex 	 1 	 1.229577e+00 	 -1.320000e+03 	 -1.800000e+03 	 2.000000e+00
3 	 4 	 Ex 	 1 	 1.063490e+00 	 -1.080000e+03 	 -1.800000e+03 	 2.000000e+00
3 	 5 	 Ex 	 1 	 3.825217e-01 	 -8.400000e+02 	 -1.800000e+03 	 2.000000e+00
3 	 6 	 Ex 	 1 	 1.856676e+00 	 -6.000000e+02 	 -1.800000e+03 	 2.000000e+00
3 	 7 	 Ex 	 1 	 1.378981e+00 	 -3.600000e+02 	 -1.800000e+03 	 2.000000e+00
3 	 8 	 Ex 	 1 	 7.993932e-01 	 -1.200000e+02 	 -1.800000e+03 	 2.000000e+00
3 	 9 	 Ex 	 1 	 0.000000e+00 	 1.200000e+02 	 -1.800000e+03 	 2.000000e+00
3 	 10 	 Ex 	 1 	 0.000000e+00 	 3.600000e+02 	 -1.800000e+03 	 2.000000e+00
3 	 11 	 Ex 	 1 	 0.000000e+00 	 6.000000e+02 	 -1.800000e+03 	 2.000000e+00
3 	 12 	 Ex 	 1 	 0.000000e+00 	 8.400000e+02 	 -1.800000e+03 	 2.000000e+00
3 	 13 	 Ex 	 1 	 0.000000e+00 	 1.080000e+03 	 -1.800000e+03 	 2.000000e+00
3 	 14 	 Ex 	 1 	 1.867023e+00 	 1.320000e+03 	 -1.800000e+03 	 2.000000e+00
3 	 15 	 Ex 	 1 	 7.088106e-01 	 1.560000e+03 	 -1.800000e+03 	 2.000000e+00
3 	 16 	 Ex 	 1 	 2.582030e-01 	 1.800000e+03 	 -1.800000e+03 	 2.000000e+00
3 	 17 	 Ex 	 1 	 5.854906e-01 	 -1.800000e+03 	 -1.560000e+03 	 2.000000e+00
