iTx 	 iRx    ichrec  ifreq 	 sig_misfit   x       y      z
10 	 1 	 Ex 	 1 	 6.050735e-01 	 -1.800000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 2 	 Ex 	 1 	 8.264173e-01 	 -1.560000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 3 	 Ex 	 1 	 1.853962e+00 	 -1.320000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 4 	 Ex 	 1 	 1.230890e+00 	 -1.080000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 5 	 Ex 	 1 	 7.645099e-01 	 -8.400000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 6 	 Ex 	 1 	 1.462401e+00 	 -6.000000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 7 	 Ex 	 1 	 1.386463e+00 	 -3.600000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 8 	 Ex 	 1 	 7.755705e-01 	 -1.200000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 9 	 Ex 	 1 	 1.595492e+00 	 1.200000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 10 	 Ex 	 1 	 8.533338e-01 	 3.600000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 11 	 Ex 	 1 	 5.208141e-01 	 6.000000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 12 	 Ex 	 1 	 2.265817e-01 	 8.400000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 13 	 Ex 	 1 	 1.621770e+00 	 1.080000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 14 	 Ex 	 1 	 1.279587e+00 	 1.320000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 15 	 Ex 	 1 	 1.793781e+00 	 1.560000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 16 	 Ex 	 1 	 5.571364e-01 	 1.800000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 17 	 Ex 	 1 	 6.427938e-01 	 -1.800000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 18 	 Ex 	 1 	 1.372347e+00 	 -1.560000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 19 	 Ex 	 1 	 1.168607e+00 	 -1.320000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 20 	 Ex 	 1 	 5.298929e-01 	 -1.080000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 21 	 Ex 	 1 	 1.300609e+00 	 -8.400000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 22 	 Ex 	 1 	 1.174961e+00 	 -6.000000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 23 	 Ex 	 1 	 2.256575e+00 	 -3.600000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 24 	 Ex 	 1 	 1.289065e+00 	 -1.200000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 25 	 Ex 	 1 	 1.170331e+00 	 1.200000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 26 	 Ex 	 1 	 6.529229e-01 	 3.600000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 27 	 Ex 	 1 	 5.395763e-01 	 6.000000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 28 	 Ex 	 1 	 8.972538e-01 	 8.400000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 29 	 Ex 	 1 	 1.098892e+00 	 1.080000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 30 	 Ex 	 1 	 8.289377e-01 	 1.320000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 31 	 Ex 	 1 	 1.342911e+00 	 1.560000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 32 	 Ex 	 1 	 1.707550e-01 	 1.800000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 33 	 Ex 	 1 	 4.590977e-01 	 -1.800000e+03 	 -1.320000e+03 	 2.000000e+00
10 	 34 	 Ex 	 1 	 3.458729e-01 	 -1.560000e+03 	 -1.320000e+03 	 2.000000e+00
10 	 35 	 Ex 	 1 	 6.536133e-01 	 -1.320000e+03 	 -1.320000e+03 	 2.000000e+00
10 	 36 	 Ex 	 1 	 6.099476e-01 	 -1.080000e+03 	 -1.320000e+03 	 2.000000e+00
10 	 37 	 Ex 	 1 	 6.601020e-01 	 -8.400000e+02 	 -1.320000e+03 	 2.000000e+00
10 	 38 	 Ex 	 1 	 1.506917e+00 	 -6.000000e+02 	 -1.320000e+03 	 2.000000e+00
10 	 39 	 Ex 	 1 	 1.036925e+00 	 -3.600000e+02 	 -1.320000e+03 	 2.000000e+00
10 	 40 	 Ex 	 1 	 2.726318e-01 	 -1.200000e+02 	 -1.320000e+03 	 2.000000e+00
10 	 41 	 Ex 	 1 	 6.219126e-01 	 1.200000e+02 	 -1.320000e+03 	 2.000000e+00
10 	 42 	 Ex 	 1 	 1.640254e+00 	 3.600000e+02 	 -1.320000e+03 	 2.000000e+00
10 	 43 	 Ex 	 1 	 7.043580e-01 	 6.000000e+02 	 -1.320000e+03 	 2.000000e+00
10 	 44 	 Ex 	 1 	 1.026198e+00 	 8.400000e+02 	 -1.320000e+03 	 2.000000e+00
10 	 45 	 Ex 	 1 	 9.959159e-01 	 1.080000e+03 	 -1.320000e+03 	 2.000000e+00
10 	 46 	 Ex 	 1 	 3.398687e-02 	 1.320000e+03 	 -1.320000e+03 	 2.000000e+00
10 	 47 	 Ex 	 1 	 1.636719e+00 	 1.560000e+03 	 -1.320000e+03 	 2.000000e+00
10 	 48 	 Ex 	 1 	 1.106818e+00 	 1.800000e+03 	 -1.320000e+03 	 2.000000e+00
10 	 49 	 Ex 	 1 	 2.894031e-01 	 -1.800000e+03 	 -1.080000e+03 	 2.000000e+00
10 	 50 	 Ex 	 1 	 5.677187e-01 	 -1.560000e+03 	 -1.080000e+03 	 2.000000e+00
10 	 51 	 Ex 	 1 	 1.428357e+00 	 -1.320000e+03 	 -1.080000e+03 	 2.000000e+00
10 	 52 	 Ex 	 1 	 9.938023e-01 	 -1.080000e+03 	 -1.080000e+03 	 2.000000e+00
10 	 53 	 Ex 	 1 	 9.318279e-01 	 -8.400000e+02 	 -1.080000e+03 	 2.000000e+00
10 	 54 	 Ex 	 1 	 1.149668e+00 	 -6.000000e+02 	 -1.080000e+03 	 2.000000e+00
10 	 55 	 Ex 	 1 	 2.415080e-01 	 -3.600000e+02 	 -1.080000e+03 	 2.000000e+00
10 	 56 	 Ex 	 1 	 6.188397e-01 	 -1.200000e+02 	 -1.080000e+03 	 2.000000e+00
10 	 57 	 Ex 	 1 	 1.687379e+00 	 1.200000e+02 	 -1.080000e+03 	 2.000000e+00
10 	 58 	 Ex 	 1 	 1.876191e+00 	 3.600000e+02 	 -1.080000e+03 	 2.000000e+00
10 	 59 	 Ex 	 1 	 1.979940e-01 	 6.000000e+02 	 -1.080000e+03 	 2.000000e+00
10 	 60 	 Ex 	 1 	 1.193687e+00 	 8.400000e+02 	 -1.080000e+03 	 2.000000e+00
10 	 61 	 Ex 	 1 	 1.369351e+00 	 1.080000e+03 	 -1.080000e+03 	 2.000000e+00
10 	 62 	 Ex 	 1 	 1.730799e+00 	 1.320000e+03 	 -1.080000e+03 	 2.000000e+00
10 	 63 	 Ex 	 1 	 9.524781e-01 	 1.560000e+03 	 -1.080000e+03 	 2.000000e+00
10 	 64 	 Ex 	 1 	 5.386155e-01 	 1.800000e+03 	 -1.080000e+03 	 2.000000e+00
10 	 65 	 Ex 	 1 	 1.177261e+00 	 -1.800000e+03 	 -8.400000e+02 	 2.000000e+00
10 	 66 	 Ex 	 1 	 1.158098e+00 	 -1.560000e+03 	 -8.400000e+02 	 2.000000e+00
10 	 67 	 Ex 	 1 	 4.165291e-01 	 -1.320000e+03 	 -8.400000e+02 	 2.000000e+00
10 	 68 	 Ex 	 1 	 1.298394e+00 	 -1.080000e+03 	 -8.400000e+02 	 2.000000e+00
10 	 69 	 Ex 	 1 	 1.208070e+00 	 -8.400000e+02 	 -8.400000e+02 	 2.000000e+00
10 	 70 	 Ex 	 1 	 1.482538e+00 	 -6.000000e+02 	 -8.400000e+02 	 2.000000e+00
10 	 71 	 Ex 	 1 	 3.514173e-01 	 -3.600000e+02 	 -8.400000e+02 	 2.000000e+00
10 	 72 	 Ex 	 1 	 5.541058e-01 	 -1.200000e+02 	 -8.400000e+02 	 2.000000e+00
10 	 73 	 Ex 	 1 	 3.762463e-01 	 1.200000e+02 	 -8.400000e+02 	 2.000000e+00
10 	 74 	 Ex 	 1 	 9.503956e-01 	 3.600000e+02 	 -8.400000e+02 	 2.000000e+00
10 	 75 	 Ex 	 1 	 2.238655e+00 	 6.000000e+02 	 -8.400000e+02 	 2.000000e+00
10 	 76 	 Ex 	 1 	 7.427597e-01 	 8.400000e+02 	 -8.400000e+02 	 2.000000e+00
10 	 77 	 Ex 	 1 	 1.673532e+00 	 1.080000e+03 	 -8.400000e+02 	 2.000000e+00
10 	 78 	 Ex 	 1 	 1.678185e+00 	 1.320000e+03 	 -8.400000e+02 	 2.000000e+00
10 	 79 	 Ex 	 1 	 1.373751e+00 	 1.560000e+03 	 -8.400000e+02 	 2.000000e+00
10 	 80 	 Ex 	 1 	 1.670962e+00 	 1.800000e+03 	 -8.400000e+02 	 2.000000e+00
10 	 81 	 Ex 	 1 	 1.217481e+00 	 -1.800000e+03 	 -6.000000e+02 	 2.000000e+00
10 	 82 	 Ex 	 1 	 1.944486e+00 	 -1.560000e+03 	 -6.000000e+02 	 2.000000e+00
10 	 83 	 Ex 	 1 	 2.371872e-01 	 -1.320000e+03 	 -6.000000e+02 	 2.000000e+00
10 	 84 	 Ex 	 1 	 9.497055e-01 	 -1.080000e+03 	 -6.000000e+02 	 2.000000e+00
10 	 85 	 Ex 	 1 	 1.487087e+00 	 -8.400000e+02 	 -6.000000e+02 	 2.000000e+00
10 	 86 	 Ex 	 1 	 1.714900e+00 	 -6.000000e+02 	 -6.000000e+02 	 2.000000e+00
10 	 87 	 Ex 	 1 	 6.919225e-01 	 -3.600000e+02 	 -6.000000e+02 	 2.000000e+00
10 	 88 	 Ex 	 1 	 5.425423e-01 	 -1.200000e+02 	 -6.000000e+02 	 2.000000e+00
