iTx 	 iRx    ichrec  ifreq 	 sig_misfit   x       y      z
12 	 1 	 Ex 	 1 	 9.713516e-01 	 -1.800000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 2 	 Ex 	 1 	 9.063131e-01 	 -1.560000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 3 	 Ex 	 1 	 1.446759e+00 	 -1.320000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 4 	 Ex 	 1 	 1.484164e+00 	 -1.080000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 5 	 Ex 	 1 	 6.147676e-01 	 -8.400000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 6 	 Ex 	 1 	 2.152062e+00 	 -6.000000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 7 	 Ex 	 1 	 2.005236e+00 	 -3.600000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 8 	 Ex 	 1 	 8.047165e-01 	 -1.200000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 9 	 Ex 	 1 	 1.474057e+00 	 1.200000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 10 	 Ex 	 1 	 9.451805e-01 	 3.600000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 11 	 Ex 	 1 	 5.252446e-01 	 6.000000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 12 	 Ex 	 1 	 7.722882e-01 	 8.400000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 13 	 Ex 	 1 	 6.340388e-01 	 1.080000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 14 	 Ex 	 1 	 2.248109e+00 	 1.320000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 15 	 Ex 	 1 	 6.349538e-01 	 1.560000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 16 	 Ex 	 1 	 1.259913e+00 	 1.800000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 17 	 Ex 	 1 	 1.101069e-01 	 -1.800000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 18 	 Ex 	 1 	 6.938529e-01 	 -1.560000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 19 	 Ex 	 1 	 4.693245e-01 	 -1.320000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 20 	 Ex 	 1 	 8.858342e-01 	 -1.080000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 21 	 Ex 	 1 	 8.124632e-01 	 -8.400000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 22 	 Ex 	 1 	 4.272504e-01 	 -6.000000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 23 	 Ex 	 1 	 2.166434e+00 	 -3.600000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 24 	 Ex 	 1 	 2.105057e+00 	 -1.200000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 25 	 Ex 	 1 	 1.268596e+00 	 1.200000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 26 	 Ex 	 1 	 6.218492e-01 	 3.600000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 27 	 Ex 	 1 	 4.872696e-01 	 6.000000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 28 	 Ex 	 1 	 8.869716e-01 	 8.400000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 29 	 Ex 	 1 	 1.943749e+00 	 1.080000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 30 	 Ex 	 1 	 1.668273e+00 	 1.320000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 31 	 Ex 	 1 	 5.767886e-01 	 1.560000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 32 	 Ex 	 1 	 1.919098e+00 	 1.800000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 33 	 Ex 	 1 	 6.083958e-01 	 -1.800000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 34 	 Ex 	 1 	 7.204300e-01 	 -1.560000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 35 	 Ex 	 1 	 6.224678e-01 	 -1.320000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 36 	 Ex 	 1 	 1.202952e+00 	 -1.080000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 37 	 Ex 	 1 	 5.776360e-01 	 -8.400000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 38 	 Ex 	 1 	 4.368310e-01 	 -6.000000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 39 	 Ex 	 1 	 2.496229e-01 	 -3.600000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 40 	 Ex 	 1 	 1.010393e+00 	 -1.200000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 41 	 Ex 	 1 	 8.906204e-01 	 1.200000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 42 	 Ex 	 1 	 1.818352e+00 	 3.600000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 43 	 Ex 	 1 	 8.644258e-01 	 6.000000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 44 	 Ex 	 1 	 8.264757e-01 	 8.400000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 45 	 Ex 	 1 	 3.366083e-01 	 1.080000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 46 	 Ex 	 1 	 1.651811e+00 	 1.320000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 47 	 Ex 	 1 	 9.296521e-01 	 1.560000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 48 	 Ex 	 1 	 8.987064e-01 	 1.800000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 49 	 Ex 	 1 	 4.354957e-01 	 -1.800000e+03 	 -1.080000e+03 	 2.000000e+00
12 	 50 	 Ex 	 1 	 1.660877e-01 	 -1.560000e+03 	 -1.080000e+03 	 2.000000e+00
12 	 51 	 Ex 	 1 	 4.180611e-01 	 -1.320000e+03 	 -1.080000e+03 	 2.000000e+00
12 	 52 	 Ex 	 1 	 1.365610e+00 	 -1.080000e+03 	 -1.080000e+03 	 2.000000e+00
12 	 53 	 Ex 	 1 	 3.526688e-01 	 -8.400000e+02 	 -1.080000e+03 	 2.000000e+00
12 	 54 	 Ex 	 1 	 1.302460e+00 	 -6.000000e+02 	 -1.080000e+03 	 2.000000e+00
12 	 55 	 Ex 	 1 	 5.935412e-01 	 -3.600000e+02 	 -1.080000e+03 	 2.000000e+00
12 	 56 	 Ex 	 1 	 8.736780e-01 	 -1.200000e+02 	 -1.080000e+03 	 2.000000e+00
12 	 57 	 Ex 	 1 	 1.577210e+00 	 1.200000e+02 	 -1.080000e+03 	 2.000000e+00
