iTx 	 iRx    ichrec  ifreq 	 sig_misfit   x       y      z
15 	 1 	 Ex 	 1 	 8.427239e+00 	 -1.800000e+03 	 -1.800000e+03 	 2.000000e+00
15 	 2 	 Ex 	 1 	 6.886866e+00 	 -1.560000e+03 	 -1.800000e+03 	 2.000000e+00
15 	 3 	 Ex 	 1 	 5.308904e+00 	 -1.320000e+03 	 -1.800000e+03 	 2.000000e+00
15 	 4 	 Ex 	 1 	 4.926488e+00 	 -1.080000e+03 	 -1.800000e+03 	 2.000000e+00
15 	 5 	 Ex 	 1 	 2.981958e+00 	 -8.400000e+02 	 -1.800000e+03 	 2.000000e+00
15 	 6 	 Ex 	 1 	 3.603174e+00 	 -6.000000e+02 	 -1.800000e+03 	 2.000000e+00
15 	 7 	 Ex 	 1 	 2.797992e+00 	 -3.600000e+02 	 -1.800000e+03 	 2.000000e+00
15 	 8 	 Ex 	 1 	 4.673951e+00 	 -1.200000e+02 	 -1.800000e+03 	 2.000000e+00
15 	 9 	 Ex 	 1 	 7.784815e+00 	 1.200000e+02 	 -1.800000e+03 	 2.000000e+00
15 	 10 	 Ex 	 1 	 7.859232e+00 	 3.600000e+02 	 -1.800000e+03 	 2.000000e+00
15 	 11 	 Ex 	 1 	 8.478150e+00 	 6.000000e+02 	 -1.800000e+03 	 2.000000e+00
15 	 12 	 Ex 	 1 	 7.975340e+00 	 8.400000e+02 	 -1.800000e+03 	 2.000000e+00
15 	 13 	 Ex 	 1 	 5.107265e+00 	 1.080000e+03 	 -1.800000e+03 	 2.000000e+00
15 	 14 	 Ex 	 1 	 7.164185e+00 	 1.320000e+03 	 -1.800000e+03 	 2.000000e+00
15 	 15 	 Ex 	 1 	 3.312709e+00 	 1.560000e+03 	 -1.800000e+03 	 2.000000e+00
15 	 16 	 Ex 	 1 	 4.103105e+00 	 1.800000e+03 	 -1.800000e+03 	 2.000000e+00
15 	 17 	 Ex 	 1 	 6.804372e+00 	 -1.800000e+03 	 -1.560000e+03 	 2.000000e+00
15 	 18 	 Ex 	 1 	 8.873347e+00 	 -1.560000e+03 	 -1.560000e+03 	 2.000000e+00
15 	 19 	 Ex 	 1 	 9.567223e+00 	 -1.320000e+03 	 -1.560000e+03 	 2.000000e+00
15 	 20 	 Ex 	 1 	 6.706383e+00 	 -1.080000e+03 	 -1.560000e+03 	 2.000000e+00
15 	 21 	 Ex 	 1 	 4.133128e+00 	 -8.400000e+02 	 -1.560000e+03 	 2.000000e+00
15 	 22 	 Ex 	 1 	 2.548218e+00 	 -6.000000e+02 	 -1.560000e+03 	 2.000000e+00
15 	 23 	 Ex 	 1 	 3.833648e+00 	 -3.600000e+02 	 -1.560000e+03 	 2.000000e+00
15 	 24 	 Ex 	 1 	 3.718917e+00 	 -1.200000e+02 	 -1.560000e+03 	 2.000000e+00
15 	 25 	 Ex 	 1 	 7.169680e+00 	 1.200000e+02 	 -1.560000e+03 	 2.000000e+00
15 	 26 	 Ex 	 1 	 8.026368e+00 	 3.600000e+02 	 -1.560000e+03 	 2.000000e+00
15 	 27 	 Ex 	 1 	 8.650564e+00 	 6.000000e+02 	 -1.560000e+03 	 2.000000e+00
15 	 28 	 Ex 	 1 	 7.642831e+00 	 8.400000e+02 	 -1.560000e+03 	 2.000000e+00
15 	 29 	 Ex 	 1 	 7.676896e+00 	 1.080000e+03 	 -1.560000e+03 	 2.000000e+00
15 	 30 	 Ex 	 1 	 6.244828e+00 	 1.320000e+03 	 -1.560000e+03 	 2.000000e+00
15 	 31 	 Ex 	 1 	 3.686436e+00 	 1.560000e+03 	 -1.560000e+03 	 2.000000e+00
15 	 32 	 Ex 	 1 	 5.082176e+00 	 1.800000e+03 	 -1.560000e+03 	 2.000000e+00
15 	 33 	 Ex 	 1 	 8.836450e+00 	 -1.800000e+03 	 -1.320000e+03 	 2.000000e+00
15 	 34 	 Ex 	 1 	 8.919765e+00 	 -1.560000e+03 	 -1.320000e+03 	 2.000000e+00
15 	 35 	 Ex 	 1 	 8.893904e+00 	 -1.320000e+03 	 -1.320000e+03 	 2.000000e+00
15 	 36 	 Ex 	 1 	 9.270023e+00 	 -1.080000e+03 	 -1.320000e+03 	 2.000000e+00
15 	 37 	 Ex 	 1 	 6.397131e+00 	 -8.400000e+02 	 -1.320000e+03 	 2.000000e+00
15 	 38 	 Ex 	 1 	 2.344590e+00 	 -6.000000e+02 	 -1.320000e+03 	 2.000000e+00
15 	 39 	 Ex 	 1 	 2.015188e+00 	 -3.600000e+02 	 -1.320000e+03 	 2.000000e+00
15 	 40 	 Ex 	 1 	 5.033223e+00 	 -1.200000e+02 	 -1.320000e+03 	 2.000000e+00
15 	 41 	 Ex 	 1 	 8.963295e+00 	 1.200000e+02 	 -1.320000e+03 	 2.000000e+00
15 	 42 	 Ex 	 1 	 9.389359e+00 	 3.600000e+02 	 -1.320000e+03 	 2.000000e+00
15 	 43 	 Ex 	 1 	 1.014961e+01 	 6.000000e+02 	 -1.320000e+03 	 2.000000e+00
15 	 44 	 Ex 	 1 	 7.955969e+00 	 8.400000e+02 	 -1.320000e+03 	 2.000000e+00
15 	 45 	 Ex 	 1 	 6.078815e+00 	 1.080000e+03 	 -1.320000e+03 	 2.000000e+00
15 	 46 	 Ex 	 1 	 5.955270e+00 	 1.320000e+03 	 -1.320000e+03 	 2.000000e+00
15 	 47 	 Ex 	 1 	 3.144488e+00 	 1.560000e+03 	 -1.320000e+03 	 2.000000e+00
15 	 48 	 Ex 	 1 	 2.611704e+00 	 1.800000e+03 	 -1.320000e+03 	 2.000000e+00
15 	 49 	 Ex 	 1 	 1.025516e+01 	 -1.800000e+03 	 -1.080000e+03 	 2.000000e+00
15 	 50 	 Ex 	 1 	 8.904767e+00 	 -1.560000e+03 	 -1.080000e+03 	 2.000000e+00
15 	 51 	 Ex 	 1 	 8.513258e+00 	 -1.320000e+03 	 -1.080000e+03 	 2.000000e+00
15 	 52 	 Ex 	 1 	 1.023758e+01 	 -1.080000e+03 	 -1.080000e+03 	 2.000000e+00
15 	 53 	 Ex 	 1 	 7.949135e+00 	 -8.400000e+02 	 -1.080000e+03 	 2.000000e+00
15 	 54 	 Ex 	 1 	 5.261784e+00 	 -6.000000e+02 	 -1.080000e+03 	 2.000000e+00
15 	 55 	 Ex 	 1 	 4.692115e-01 	 -3.600000e+02 	 -1.080000e+03 	 2.000000e+00
15 	 56 	 Ex 	 1 	 5.083135e+00 	 -1.200000e+02 	 -1.080000e+03 	 2.000000e+00
15 	 57 	 Ex 	 1 	 7.499266e+00 	 1.200000e+02 	 -1.080000e+03 	 2.000000e+00
15 	 58 	 Ex 	 1 	 8.665728e+00 	 3.600000e+02 	 -1.080000e+03 	 2.000000e+00
15 	 59 	 Ex 	 1 	 9.877476e+00 	 6.000000e+02 	 -1.080000e+03 	 2.000000e+00
15 	 60 	 Ex 	 1 	 7.716642e+00 	 8.400000e+02 	 -1.080000e+03 	 2.000000e+00
15 	 61 	 Ex 	 1 	 5.755494e+00 	 1.080000e+03 	 -1.080000e+03 	 2.000000e+00
15 	 62 	 Ex 	 1 	 4.390189e+00 	 1.320000e+03 	 -1.080000e+03 	 2.000000e+00
15 	 63 	 Ex 	 1 	 3.037989e+00 	 1.560000e+03 	 -1.080000e+03 	 2.000000e+00
15 	 64 	 Ex 	 1 	 2.433486e+00 	 1.800000e+03 	 -1.080000e+03 	 2.000000e+00
15 	 65 	 Ex 	 1 	 9.641370e+00 	 -1.800000e+03 	 -8.400000e+02 	 2.000000e+00
15 	 66 	 Ex 	 1 	 9.707914e+00 	 -1.560000e+03 	 -8.400000e+02 	 2.000000e+00
15 	 67 	 Ex 	 1 	 1.062463e+01 	 -1.320000e+03 	 -8.400000e+02 	 2.000000e+00
15 	 68 	 Ex 	 1 	 1.038673e+01 	 -1.080000e+03 	 -8.400000e+02 	 2.000000e+00
15 	 69 	 Ex 	 1 	 8.413924e+00 	 -8.400000e+02 	 -8.400000e+02 	 2.000000e+00
15 	 70 	 Ex 	 1 	 6.588811e+00 	 -6.000000e+02 	 -8.400000e+02 	 2.000000e+00
15 	 71 	 Ex 	 1 	 2.028104e+00 	 -3.600000e+02 	 -8.400000e+02 	 2.000000e+00
15 	 72 	 Ex 	 1 	 5.176355e+00 	 -1.200000e+02 	 -8.400000e+02 	 2.000000e+00
15 	 73 	 Ex 	 1 	 8.509812e+00 	 1.200000e+02 	 -8.400000e+02 	 2.000000e+00
15 	 74 	 Ex 	 1 	 9.900788e+00 	 3.600000e+02 	 -8.400000e+02 	 2.000000e+00
15 	 75 	 Ex 	 1 	 1.080538e+01 	 6.000000e+02 	 -8.400000e+02 	 2.000000e+00
15 	 76 	 Ex 	 1 	 8.707081e+00 	 8.400000e+02 	 -8.400000e+02 	 2.000000e+00
15 	 77 	 Ex 	 1 	 4.600155e+00 	 1.080000e+03 	 -8.400000e+02 	 2.000000e+00
15 	 78 	 Ex 	 1 	 2.568617e+00 	 1.320000e+03 	 -8.400000e+02 	 2.000000e+00
15 	 79 	 Ex 	 1 	 8.584312e-01 	 1.560000e+03 	 -8.400000e+02 	 2.000000e+00
15 	 80 	 Ex 	 1 	 1.854639e+00 	 1.800000e+03 	 -8.400000e+02 	 2.000000e+00
15 	 81 	 Ex 	 1 	 7.508151e+00 	 -1.800000e+03 	 -6.000000e+02 	 2.000000e+00
15 	 82 	 Ex 	 1 	 1.002922e+01 	 -1.560000e+03 	 -6.000000e+02 	 2.000000e+00
15 	 83 	 Ex 	 1 	 9.035275e+00 	 -1.320000e+03 	 -6.000000e+02 	 2.000000e+00
15 	 84 	 Ex 	 1 	 8.389900e+00 	 -1.080000e+03 	 -6.000000e+02 	 2.000000e+00
15 	 85 	 Ex 	 1 	 9.186801e+00 	 -8.400000e+02 	 -6.000000e+02 	 2.000000e+00
