iTx 	 iRx    ichrec  ifreq 	 sig_misfit   x       y      z
10 	 1 	 Ex 	 1 	 8.696795e+00 	 -1.800000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 2 	 Ex 	 1 	 9.009644e+00 	 -1.560000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 3 	 Ex 	 1 	 1.090919e+01 	 -1.320000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 4 	 Ex 	 1 	 1.353604e+01 	 -1.080000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 5 	 Ex 	 1 	 1.441370e+01 	 -8.400000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 6 	 Ex 	 1 	 1.811413e+01 	 -6.000000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 7 	 Ex 	 1 	 1.557106e+01 	 -3.600000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 8 	 Ex 	 1 	 1.275208e+01 	 -1.200000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 9 	 Ex 	 1 	 9.347918e+00 	 1.200000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 10 	 Ex 	 1 	 8.254561e+00 	 3.600000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 11 	 Ex 	 1 	 6.773377e+00 	 6.000000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 12 	 Ex 	 1 	 5.797957e+00 	 8.400000e+02 	 -1.800000e+03 	 2.000000e+00
10 	 13 	 Ex 	 1 	 6.495660e+00 	 1.080000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 14 	 Ex 	 1 	 3.801736e+00 	 1.320000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 15 	 Ex 	 1 	 5.558808e+00 	 1.560000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 16 	 Ex 	 1 	 5.931962e+00 	 1.800000e+03 	 -1.800000e+03 	 2.000000e+00
10 	 17 	 Ex 	 1 	 5.403412e+00 	 -1.800000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 18 	 Ex 	 1 	 7.999729e+00 	 -1.560000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 19 	 Ex 	 1 	 9.711184e+00 	 -1.320000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 20 	 Ex 	 1 	 1.239256e+01 	 -1.080000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 21 	 Ex 	 1 	 1.460776e+01 	 -8.400000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 22 	 Ex 	 1 	 1.734607e+01 	 -6.000000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 23 	 Ex 	 1 	 1.521015e+01 	 -3.600000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 24 	 Ex 	 1 	 1.349062e+01 	 -1.200000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 25 	 Ex 	 1 	 9.186060e+00 	 1.200000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 26 	 Ex 	 1 	 6.727766e+00 	 3.600000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 27 	 Ex 	 1 	 5.071486e+00 	 6.000000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 28 	 Ex 	 1 	 4.382308e+00 	 8.400000e+02 	 -1.560000e+03 	 2.000000e+00
10 	 29 	 Ex 	 1 	 2.731676e+00 	 1.080000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 30 	 Ex 	 1 	 2.813150e+00 	 1.320000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 31 	 Ex 	 1 	 4.188138e+00 	 1.560000e+03 	 -1.560000e+03 	 2.000000e+00
10 	 32 	 Ex 	 1 	 4.365407e+00 	 1.800000e+03 	 -1.560000e+03 	 2.000000e+00
