iTx 	 iRx    ichrec  ifreq 	 sig_misfit   x       y      z
8 	 1 	 Ex 	 1 	 9.413573e-01 	 -1.800000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 2 	 Ex 	 1 	 2.936684e+00 	 -1.560000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 3 	 Ex 	 1 	 1.258094e+00 	 -1.320000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 4 	 Ex 	 1 	 2.574126e+00 	 -1.080000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 5 	 Ex 	 1 	 2.286118e+00 	 -8.400000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 6 	 Ex 	 1 	 3.978830e+00 	 -6.000000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 7 	 Ex 	 1 	 4.420376e+00 	 -3.600000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 8 	 Ex 	 1 	 2.989495e+00 	 -1.200000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 9 	 Ex 	 1 	 2.384279e+00 	 1.200000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 10 	 Ex 	 1 	 2.041080e+00 	 3.600000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 11 	 Ex 	 1 	 9.682633e-01 	 6.000000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 12 	 Ex 	 1 	 7.295502e-01 	 8.400000e+02 	 -1.800000e+03 	 2.000000e+00
8 	 13 	 Ex 	 1 	 1.390614e+00 	 1.080000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 14 	 Ex 	 1 	 2.184641e+00 	 1.320000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 15 	 Ex 	 1 	 1.342706e+00 	 1.560000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 16 	 Ex 	 1 	 9.445968e-01 	 1.800000e+03 	 -1.800000e+03 	 2.000000e+00
8 	 17 	 Ex 	 1 	 1.618609e-02 	 -1.800000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 18 	 Ex 	 1 	 2.205081e+00 	 -1.560000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 19 	 Ex 	 1 	 5.709600e-01 	 -1.320000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 20 	 Ex 	 1 	 6.809669e-01 	 -1.080000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 21 	 Ex 	 1 	 2.177601e+00 	 -8.400000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 22 	 Ex 	 1 	 1.269976e+00 	 -6.000000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 23 	 Ex 	 1 	 3.533273e+00 	 -3.600000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 24 	 Ex 	 1 	 5.376430e+00 	 -1.200000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 25 	 Ex 	 1 	 3.857621e+00 	 1.200000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 26 	 Ex 	 1 	 3.044675e+00 	 3.600000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 27 	 Ex 	 1 	 1.447505e+00 	 6.000000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 28 	 Ex 	 1 	 7.624956e-01 	 8.400000e+02 	 -1.560000e+03 	 2.000000e+00
8 	 29 	 Ex 	 1 	 1.704055e+00 	 1.080000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 30 	 Ex 	 1 	 1.608403e+00 	 1.320000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 31 	 Ex 	 1 	 4.270729e-01 	 1.560000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 32 	 Ex 	 1 	 1.955008e+00 	 1.800000e+03 	 -1.560000e+03 	 2.000000e+00
8 	 33 	 Ex 	 1 	 1.778129e+00 	 -1.800000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 34 	 Ex 	 1 	 9.985871e-01 	 -1.560000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 35 	 Ex 	 1 	 1.826440e+00 	 -1.320000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 36 	 Ex 	 1 	 5.740265e-01 	 -1.080000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 37 	 Ex 	 1 	 1.101486e+00 	 -8.400000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 38 	 Ex 	 1 	 1.469561e+00 	 -6.000000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 39 	 Ex 	 1 	 2.966146e+00 	 -3.600000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 40 	 Ex 	 1 	 5.777504e+00 	 -1.200000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 41 	 Ex 	 1 	 4.809407e+00 	 1.200000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 42 	 Ex 	 1 	 3.895281e+00 	 3.600000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 43 	 Ex 	 1 	 1.288923e+00 	 6.000000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 44 	 Ex 	 1 	 8.621415e-01 	 8.400000e+02 	 -1.320000e+03 	 2.000000e+00
8 	 45 	 Ex 	 1 	 4.754530e-02 	 1.080000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 46 	 Ex 	 1 	 1.777047e+00 	 1.320000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 47 	 Ex 	 1 	 7.747742e-01 	 1.560000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 48 	 Ex 	 1 	 5.715967e-01 	 1.800000e+03 	 -1.320000e+03 	 2.000000e+00
8 	 49 	 Ex 	 1 	 1.461557e+00 	 -1.800000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 50 	 Ex 	 1 	 1.999175e+00 	 -1.560000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 51 	 Ex 	 1 	 4.201194e+00 	 -1.320000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 52 	 Ex 	 1 	 2.167313e+00 	 -1.080000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 53 	 Ex 	 1 	 2.218904e+00 	 -8.400000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 54 	 Ex 	 1 	 1.211321e+00 	 -6.000000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 55 	 Ex 	 1 	 4.355996e+00 	 -3.600000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 56 	 Ex 	 1 	 7.409194e+00 	 -1.200000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 57 	 Ex 	 1 	 8.578533e+00 	 1.200000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 58 	 Ex 	 1 	 6.407703e+00 	 3.600000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 59 	 Ex 	 1 	 1.871453e+00 	 6.000000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 60 	 Ex 	 1 	 1.412102e+00 	 8.400000e+02 	 -1.080000e+03 	 2.000000e+00
8 	 61 	 Ex 	 1 	 1.253924e-01 	 1.080000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 62 	 Ex 	 1 	 1.108325e+00 	 1.320000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 63 	 Ex 	 1 	 0.000000e+00 	 1.560000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 64 	 Ex 	 1 	 0.000000e+00 	 1.800000e+03 	 -1.080000e+03 	 2.000000e+00
8 	 65 	 Ex 	 1 	 2.642966e+00 	 -1.800000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 66 	 Ex 	 1 	 3.288142e+00 	 -1.560000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 67 	 Ex 	 1 	 4.343337e+00 	 -1.320000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 68 	 Ex 	 1 	 4.913678e+00 	 -1.080000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 69 	 Ex 	 1 	 2.355177e+00 	 -8.400000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 70 	 Ex 	 1 	 3.540410e+00 	 -6.000000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 71 	 Ex 	 1 	 4.672427e+00 	 -3.600000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 72 	 Ex 	 1 	 8.890244e+00 	 -1.200000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 73 	 Ex 	 1 	 1.005459e+01 	 1.200000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 74 	 Ex 	 1 	 5.823217e+00 	 3.600000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 75 	 Ex 	 1 	 2.692247e+00 	 6.000000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 76 	 Ex 	 1 	 6.620663e-01 	 8.400000e+02 	 -8.400000e+02 	 2.000000e+00
8 	 77 	 Ex 	 1 	 2.416985e+00 	 1.080000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 78 	 Ex 	 1 	 0.000000e+00 	 1.320000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 79 	 Ex 	 1 	 0.000000e+00 	 1.560000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 80 	 Ex 	 1 	 0.000000e+00 	 1.800000e+03 	 -8.400000e+02 	 2.000000e+00
8 	 81 	 Ex 	 1 	 4.549081e+00 	 -1.800000e+03 	 -6.000000e+02 	 2.000000e+00
8 	 82 	 Ex 	 1 	 4.087094e+00 	 -1.560000e+03 	 -6.000000e+02 	 2.000000e+00
8 	 83 	 Ex 	 1 	 5.041677e+00 	 -1.320000e+03 	 -6.000000e+02 	 2.000000e+00
8 	 84 	 Ex 	 1 	 4.737063e+00 	 -1.080000e+03 	 -6.000000e+02 	 2.000000e+00
8 	 85 	 Ex 	 1 	 4.653439e+00 	 -8.400000e+02 	 -6.000000e+02 	 2.000000e+00
8 	 86 	 Ex 	 1 	 2.180136e+00 	 -6.000000e+02 	 -6.000000e+02 	 2.000000e+00
8 	 87 	 Ex 	 1 	 6.627138e+00 	 -3.600000e+02 	 -6.000000e+02 	 2.000000e+00
8 	 88 	 Ex 	 1 	 9.890445e+00 	 -1.200000e+02 	 -6.000000e+02 	 2.000000e+00
8 	 89 	 Ex 	 1 	 9.610111e+00 	 1.200000e+02 	 -6.000000e+02 	 2.000000e+00
8 	 90 	 Ex 	 1 	 7.230031e+00 	 3.600000e+02 	 -6.000000e+02 	 2.000000e+00
8 	 91 	 Ex 	 1 	 1.355692e+00 	 6.000000e+02 	 -6.000000e+02 	 2.000000e+00
8 	 92 	 Ex 	 1 	 8.348330e-01 	 8.400000e+02 	 -6.000000e+02 	 2.000000e+00
8 	 93 	 Ex 	 1 	 0.000000e+00 	 1.080000e+03 	 -6.000000e+02 	 2.000000e+00
8 	 94 	 Ex 	 1 	 0.000000e+00 	 1.320000e+03 	 -6.000000e+02 	 2.000000e+00
8 	 95 	 Ex 	 1 	 0.000000e+00 	 1.560000e+03 	 -6.000000e+02 	 2.000000e+00
8 	 96 	 Ex 	 1 	 0.000000e+00 	 1.800000e+03 	 -6.000000e+02 	 2.000000e+00
8 	 97 	 Ex 	 1 	 3.846897e+00 	 -1.800000e+03 	 -3.600000e+02 	 2.000000e+00
8 	 98 	 Ex 	 1 	 2.658064e+00 	 -1.560000e+03 	 -3.600000e+02 	 2.000000e+00
8 	 99 	 Ex 	 1 	 5.186141e+00 	 -1.320000e+03 	 -3.600000e+02 	 2.000000e+00
8 	 100 	 Ex 	 1 	 6.096902e+00 	 -1.080000e+03 	 -3.600000e+02 	 2.000000e+00
8 	 101 	 Ex 	 1 	 4.212635e+00 	 -8.400000e+02 	 -3.600000e+02 	 2.000000e+00
8 	 102 	 Ex 	 1 	 3.363899e+00 	 -6.000000e+02 	 -3.600000e+02 	 2.000000e+00
8 	 103 	 Ex 	 1 	 5.770095e+00 	 -3.600000e+02 	 -3.600000e+02 	 2.000000e+00
8 	 104 	 Ex 	 1 	 1.095244e+01 	 -1.200000e+02 	 -3.600000e+02 	 2.000000e+00
8 	 105 	 Ex 	 1 	 1.094356e+01 	 1.200000e+02 	 -3.600000e+02 	 2.000000e+00
8 	 106 	 Ex 	 1 	 7.597525e+00 	 3.600000e+02 	 -3.600000e+02 	 2.000000e+00
8 	 107 	 Ex 	 1 	 2.293845e+00 	 6.000000e+02 	 -3.600000e+02 	 2.000000e+00
8 	 108 	 Ex 	 1 	 2.790727e-01 	 8.400000e+02 	 -3.600000e+02 	 2.000000e+00
8 	 109 	 Ex 	 1 	 0.000000e+00 	 1.080000e+03 	 -3.600000e+02 	 2.000000e+00
8 	 110 	 Ex 	 1 	 0.000000e+00 	 1.320000e+03 	 -3.600000e+02 	 2.000000e+00
8 	 111 	 Ex 	 1 	 0.000000e+00 	 1.560000e+03 	 -3.600000e+02 	 2.000000e+00
8 	 112 	 Ex 	 1 	 0.000000e+00 	 1.800000e+03 	 -3.600000e+02 	 2.000000e+00
8 	 113 	 Ex 	 1 	 2.432111e-01 	 -1.800000e+03 	 -1.200000e+02 	 2.000000e+00
8 	 114 	 Ex 	 1 	 3.176788e+00 	 -1.560000e+03 	 -1.200000e+02 	 2.000000e+00
8 	 115 	 Ex 	 1 	 5.042917e+00 	 -1.320000e+03 	 -1.200000e+02 	 2.000000e+00
8 	 116 	 Ex 	 1 	 4.950810e+00 	 -1.080000e+03 	 -1.200000e+02 	 2.000000e+00
8 	 117 	 Ex 	 1 	 4.227880e+00 	 -8.400000e+02 	 -1.200000e+02 	 2.000000e+00
8 	 118 	 Ex 	 1 	 2.723454e+00 	 -6.000000e+02 	 -1.200000e+02 	 2.000000e+00
8 	 119 	 Ex 	 1 	 7.996345e+00 	 -3.600000e+02 	 -1.200000e+02 	 2.000000e+00
8 	 120 	 Ex 	 1 	 1.140835e+01 	 -1.200000e+02 	 -1.200000e+02 	 2.000000e+00
