iTx 	 iRx    ichrec  ifreq 	 sig_misfit   x       y      z
13 	 1 	 Ex 	 1 	 2.521906e+00 	 -1.800000e+03 	 -1.800000e+03 	 2.000000e+00
13 	 2 	 Ex 	 1 	 2.804869e+00 	 -1.560000e+03 	 -1.800000e+03 	 2.000000e+00
13 	 3 	 Ex 	 1 	 3.327099e+00 	 -1.320000e+03 	 -1.800000e+03 	 2.000000e+00
13 	 4 	 Ex 	 1 	 1.960558e+00 	 -1.080000e+03 	 -1.800000e+03 	 2.000000e+00
13 	 5 	 Ex 	 1 	 6.745179e-01 	 -8.400000e+02 	 -1.800000e+03 	 2.000000e+00
13 	 6 	 Ex 	 1 	 4.334011e+00 	 -6.000000e+02 	 -1.800000e+03 	 2.000000e+00
13 	 7 	 Ex 	 1 	 6.192571e+00 	 -3.600000e+02 	 -1.800000e+03 	 2.000000e+00
13 	 8 	 Ex 	 1 	 5.937811e+00 	 -1.200000e+02 	 -1.800000e+03 	 2.000000e+00
13 	 9 	 Ex 	 1 	 5.853137e+00 	 1.200000e+02 	 -1.800000e+03 	 2.000000e+00
13 	 10 	 Ex 	 1 	 7.099073e+00 	 3.600000e+02 	 -1.800000e+03 	 2.000000e+00
13 	 11 	 Ex 	 1 	 8.382689e+00 	 6.000000e+02 	 -1.800000e+03 	 2.000000e+00
13 	 12 	 Ex 	 1 	 7.264904e+00 	 8.400000e+02 	 -1.800000e+03 	 2.000000e+00
13 	 13 	 Ex 	 1 	 7.046402e+00 	 1.080000e+03 	 -1.800000e+03 	 2.000000e+00
13 	 14 	 Ex 	 1 	 7.002807e+00 	 1.320000e+03 	 -1.800000e+03 	 2.000000e+00
13 	 15 	 Ex 	 1 	 7.389389e+00 	 1.560000e+03 	 -1.800000e+03 	 2.000000e+00
13 	 16 	 Ex 	 1 	 3.955834e+00 	 1.800000e+03 	 -1.800000e+03 	 2.000000e+00
13 	 17 	 Ex 	 1 	 3.104209e+00 	 -1.800000e+03 	 -1.560000e+03 	 2.000000e+00
13 	 18 	 Ex 	 1 	 2.724782e+00 	 -1.560000e+03 	 -1.560000e+03 	 2.000000e+00
13 	 19 	 Ex 	 1 	 2.569614e+00 	 -1.320000e+03 	 -1.560000e+03 	 2.000000e+00
13 	 20 	 Ex 	 1 	 1.469922e+00 	 -1.080000e+03 	 -1.560000e+03 	 2.000000e+00
13 	 21 	 Ex 	 1 	 3.216620e+00 	 -8.400000e+02 	 -1.560000e+03 	 2.000000e+00
