iTx 	 iRx    ichrec  ifreq 	 sig_misfit   x       y      z
12 	 1 	 Ex 	 1 	 6.079304e+00 	 -1.800000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 2 	 Ex 	 1 	 5.393093e+00 	 -1.560000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 3 	 Ex 	 1 	 4.572237e+00 	 -1.320000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 4 	 Ex 	 1 	 2.616664e+00 	 -1.080000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 5 	 Ex 	 1 	 3.884457e+00 	 -8.400000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 6 	 Ex 	 1 	 2.512560e+00 	 -6.000000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 7 	 Ex 	 1 	 4.915416e+00 	 -3.600000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 8 	 Ex 	 1 	 4.570199e-01 	 -1.200000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 9 	 Ex 	 1 	 1.255039e+00 	 1.200000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 10 	 Ex 	 1 	 1.820822e+00 	 3.600000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 11 	 Ex 	 1 	 6.034814e-01 	 6.000000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 12 	 Ex 	 1 	 1.095675e+00 	 8.400000e+02 	 -1.800000e+03 	 2.000000e+00
12 	 13 	 Ex 	 1 	 1.701421e+00 	 1.080000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 14 	 Ex 	 1 	 2.652580e+00 	 1.320000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 15 	 Ex 	 1 	 2.325156e+00 	 1.560000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 16 	 Ex 	 1 	 1.017205e+00 	 1.800000e+03 	 -1.800000e+03 	 2.000000e+00
12 	 17 	 Ex 	 1 	 6.833264e+00 	 -1.800000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 18 	 Ex 	 1 	 3.770785e+00 	 -1.560000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 19 	 Ex 	 1 	 3.247179e+00 	 -1.320000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 20 	 Ex 	 1 	 4.453060e+00 	 -1.080000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 21 	 Ex 	 1 	 1.895531e+00 	 -8.400000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 22 	 Ex 	 1 	 2.284016e+00 	 -6.000000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 23 	 Ex 	 1 	 2.173087e+00 	 -3.600000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 24 	 Ex 	 1 	 2.834155e+00 	 -1.200000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 25 	 Ex 	 1 	 1.247160e+00 	 1.200000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 26 	 Ex 	 1 	 9.516503e-01 	 3.600000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 27 	 Ex 	 1 	 1.827546e-01 	 6.000000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 28 	 Ex 	 1 	 8.890778e-01 	 8.400000e+02 	 -1.560000e+03 	 2.000000e+00
12 	 29 	 Ex 	 1 	 1.705184e+00 	 1.080000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 30 	 Ex 	 1 	 1.432277e+00 	 1.320000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 31 	 Ex 	 1 	 6.595014e-01 	 1.560000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 32 	 Ex 	 1 	 1.578576e+00 	 1.800000e+03 	 -1.560000e+03 	 2.000000e+00
12 	 33 	 Ex 	 1 	 3.183847e+00 	 -1.800000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 34 	 Ex 	 1 	 7.817454e+00 	 -1.560000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 35 	 Ex 	 1 	 3.912751e+00 	 -1.320000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 36 	 Ex 	 1 	 3.016852e+00 	 -1.080000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 37 	 Ex 	 1 	 2.961057e+00 	 -8.400000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 38 	 Ex 	 1 	 1.447721e+00 	 -6.000000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 39 	 Ex 	 1 	 2.300178e+00 	 -3.600000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 40 	 Ex 	 1 	 3.016629e+00 	 -1.200000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 41 	 Ex 	 1 	 3.623468e+00 	 1.200000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 42 	 Ex 	 1 	 2.131605e+00 	 3.600000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 43 	 Ex 	 1 	 2.078063e+00 	 6.000000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 44 	 Ex 	 1 	 1.196735e+00 	 8.400000e+02 	 -1.320000e+03 	 2.000000e+00
12 	 45 	 Ex 	 1 	 2.229337e-01 	 1.080000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 46 	 Ex 	 1 	 2.126601e+00 	 1.320000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 47 	 Ex 	 1 	 4.694854e-02 	 1.560000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 48 	 Ex 	 1 	 8.122232e-01 	 1.800000e+03 	 -1.320000e+03 	 2.000000e+00
12 	 49 	 Ex 	 1 	 5.380394e+00 	 -1.800000e+03 	 -1.080000e+03 	 2.000000e+00
12 	 50 	 Ex 	 1 	 5.832057e+00 	 -1.560000e+03 	 -1.080000e+03 	 2.000000e+00
12 	 51 	 Ex 	 1 	 2.913674e+00 	 -1.320000e+03 	 -1.080000e+03 	 2.000000e+00
12 	 52 	 Ex 	 1 	 3.713325e+00 	 -1.080000e+03 	 -1.080000e+03 	 2.000000e+00
12 	 53 	 Ex 	 1 	 1.237736e+00 	 -8.400000e+02 	 -1.080000e+03 	 2.000000e+00
12 	 54 	 Ex 	 1 	 2.501626e+00 	 -6.000000e+02 	 -1.080000e+03 	 2.000000e+00
12 	 55 	 Ex 	 1 	 3.633487e+00 	 -3.600000e+02 	 -1.080000e+03 	 2.000000e+00
12 	 56 	 Ex 	 1 	 5.533227e+00 	 -1.200000e+02 	 -1.080000e+03 	 2.000000e+00
12 	 57 	 Ex 	 1 	 6.964446e+00 	 1.200000e+02 	 -1.080000e+03 	 2.000000e+00
12 	 58 	 Ex 	 1 	 6.013273e+00 	 3.600000e+02 	 -1.080000e+03 	 2.000000e+00
12 	 59 	 Ex 	 1 	 1.967803e+00 	 6.000000e+02 	 -1.080000e+03 	 2.000000e+00
12 	 60 	 Ex 	 1 	 5.155412e-01 	 8.400000e+02 	 -1.080000e+03 	 2.000000e+00
12 	 61 	 Ex 	 1 	 1.138803e+00 	 1.080000e+03 	 -1.080000e+03 	 2.000000e+00
12 	 62 	 Ex 	 1 	 1.520443e+00 	 1.320000e+03 	 -1.080000e+03 	 2.000000e+00
12 	 63 	 Ex 	 1 	 1.271984e+00 	 1.560000e+03 	 -1.080000e+03 	 2.000000e+00
12 	 64 	 Ex 	 1 	 1.665211e+00 	 1.800000e+03 	 -1.080000e+03 	 2.000000e+00
12 	 65 	 Ex 	 1 	 4.784444e+00 	 -1.800000e+03 	 -8.400000e+02 	 2.000000e+00
12 	 66 	 Ex 	 1 	 3.361609e+00 	 -1.560000e+03 	 -8.400000e+02 	 2.000000e+00
12 	 67 	 Ex 	 1 	 4.668165e+00 	 -1.320000e+03 	 -8.400000e+02 	 2.000000e+00
12 	 68 	 Ex 	 1 	 5.384786e+00 	 -1.080000e+03 	 -8.400000e+02 	 2.000000e+00
12 	 69 	 Ex 	 1 	 4.266547e+00 	 -8.400000e+02 	 -8.400000e+02 	 2.000000e+00
12 	 70 	 Ex 	 1 	 2.634949e+00 	 -6.000000e+02 	 -8.400000e+02 	 2.000000e+00
12 	 71 	 Ex 	 1 	 6.519452e+00 	 -3.600000e+02 	 -8.400000e+02 	 2.000000e+00
12 	 72 	 Ex 	 1 	 8.117713e+00 	 -1.200000e+02 	 -8.400000e+02 	 2.000000e+00
12 	 73 	 Ex 	 1 	 8.886064e+00 	 1.200000e+02 	 -8.400000e+02 	 2.000000e+00
12 	 74 	 Ex 	 1 	 6.143819e+00 	 3.600000e+02 	 -8.400000e+02 	 2.000000e+00
12 	 75 	 Ex 	 1 	 2.754231e-01 	 6.000000e+02 	 -8.400000e+02 	 2.000000e+00
12 	 76 	 Ex 	 1 	 2.366305e+00 	 8.400000e+02 	 -8.400000e+02 	 2.000000e+00
12 	 77 	 Ex 	 1 	 1.636216e+00 	 1.080000e+03 	 -8.400000e+02 	 2.000000e+00
12 	 78 	 Ex 	 1 	 1.764560e+00 	 1.320000e+03 	 -8.400000e+02 	 2.000000e+00
12 	 79 	 Ex 	 1 	 7.080570e-01 	 1.560000e+03 	 -8.400000e+02 	 2.000000e+00
12 	 80 	 Ex 	 1 	 2.929611e+00 	 1.800000e+03 	 -8.400000e+02 	 2.000000e+00
12 	 81 	 Ex 	 1 	 4.007094e+00 	 -1.800000e+03 	 -6.000000e+02 	 2.000000e+00
12 	 82 	 Ex 	 1 	 2.882717e+00 	 -1.560000e+03 	 -6.000000e+02 	 2.000000e+00
12 	 83 	 Ex 	 1 	 2.411997e+00 	 -1.320000e+03 	 -6.000000e+02 	 2.000000e+00
12 	 84 	 Ex 	 1 	 3.897805e+00 	 -1.080000e+03 	 -6.000000e+02 	 2.000000e+00
12 	 85 	 Ex 	 1 	 4.823252e+00 	 -8.400000e+02 	 -6.000000e+02 	 2.000000e+00
12 	 86 	 Ex 	 1 	 1.653770e+00 	 -6.000000e+02 	 -6.000000e+02 	 2.000000e+00
12 	 87 	 Ex 	 1 	 6.158195e+00 	 -3.600000e+02 	 -6.000000e+02 	 2.000000e+00
12 	 88 	 Ex 	 1 	 9.899577e+00 	 -1.200000e+02 	 -6.000000e+02 	 2.000000e+00
12 	 89 	 Ex 	 1 	 1.117832e+01 	 1.200000e+02 	 -6.000000e+02 	 2.000000e+00
