iTx 	 iRx    chrec  ifreq 	 emf_real 	 emf_imag
11 	 1 	 Ex 	 1 	 1.779523e-14 	 4.294599e-15
11 	 2 	 Ex 	 1 	 1.839818e-14 	 4.732139e-15
11 	 3 	 Ex 	 1 	 1.900195e-14 	 5.176523e-15
11 	 4 	 Ex 	 1 	 1.960533e-14 	 5.627638e-15
11 	 5 	 Ex 	 1 	 2.020552e-14 	 6.082745e-15
11 	 6 	 Ex 	 1 	 2.080477e-14 	 6.547235e-15
11 	 7 	 Ex 	 1 	 2.140355e-14 	 7.023948e-15
11 	 8 	 Ex 	 1 	 2.200430e-14 	 7.517793e-15
11 	 9 	 Ex 	 1 	 2.261682e-14 	 8.045110e-15
11 	 10 	 Ex 	 1 	 2.321944e-14 	 8.574434e-15
11 	 11 	 Ex 	 1 	 2.379978e-14 	 9.087121e-15
11 	 12 	 Ex 	 1 	 2.433980e-14 	 9.561033e-15
11 	 13 	 Ex 	 1 	 2.481285e-14 	 9.960636e-15
11 	 14 	 Ex 	 1 	 2.523230e-14 	 1.030749e-14
11 	 15 	 Ex 	 1 	 2.559943e-14 	 1.060618e-14
11 	 16 	 Ex 	 1 	 2.592388e-14 	 1.087207e-14
11 	 17 	 Ex 	 1 	 2.621313e-14 	 1.111845e-14
11 	 18 	 Ex 	 1 	 2.647494e-14 	 1.135604e-14
11 	 19 	 Ex 	 1 	 2.672974e-14 	 1.161359e-14
11 	 20 	 Ex 	 1 	 2.694700e-14 	 1.185024e-14
11 	 21 	 Ex 	 1 	 2.710841e-14 	 1.204088e-14
11 	 22 	 Ex 	 1 	 2.719764e-14 	 1.216704e-14
11 	 23 	 Ex 	 1 	 2.718127e-14 	 1.218811e-14
11 	 24 	 Ex 	 1 	 2.709222e-14 	 1.214546e-14
11 	 25 	 Ex 	 1 	 2.694580e-14 	 1.205916e-14
11 	 26 	 Ex 	 1 	 2.676155e-14 	 1.195248e-14
11 	 27 	 Ex 	 1 	 2.657545e-14 	 1.187044e-14
11 	 28 	 Ex 	 1 	 2.635353e-14 	 1.176790e-14
11 	 29 	 Ex 	 1 	 2.607801e-14 	 1.161961e-14
11 	 30 	 Ex 	 1 	 2.573637e-14 	 1.141094e-14
11 	 31 	 Ex 	 1 	 2.529719e-14 	 1.110344e-14
11 	 32 	 Ex 	 1 	 2.479945e-14 	 1.074327e-14
11 	 33 	 Ex 	 1 	 2.426435e-14 	 1.035565e-14
11 	 34 	 Ex 	 1 	 2.371387e-14 	 9.964935e-15
11 	 35 	 Ex 	 1 	 2.318849e-14 	 9.619322e-15
11 	 36 	 Ex 	 1 	 2.265384e-14 	 9.272587e-15
11 	 37 	 Ex 	 1 	 2.209174e-14 	 8.897342e-15
11 	 38 	 Ex 	 1 	 2.149415e-14 	 8.485276e-15
11 	 39 	 Ex 	 1 	 2.083516e-14 	 8.004748e-15
11 	 40 	 Ex 	 1 	 2.015027e-14 	 7.498343e-15
11 	 41 	 Ex 	 1 	 1.946018e-14 	 6.991303e-15
11 	 42 	 Ex 	 1 	 1.878341e-14 	 6.504003e-15
11 	 43 	 Ex 	 1 	 1.815596e-14 	 6.079898e-15
11 	 44 	 Ex 	 1 	 1.754614e-14 	 5.674989e-15
11 	 45 	 Ex 	 1 	 1.693472e-14 	 5.257819e-15
11 	 46 	 Ex 	 1 	 1.632033e-14 	 4.834212e-15
11 	 47 	 Ex 	 1 	 1.568306e-14 	 4.385966e-15
11 	 48 	 Ex 	 1 	 1.505921e-14 	 3.953696e-15
11 	 49 	 Ex 	 1 	 1.448793e-14 	 3.586022e-15
11 	 50 	 Ex 	 1 	 1.394073e-14 	 3.240723e-15
11 	 51 	 Ex 	 1 	 1.340483e-14 	 2.890060e-15
11 	 52 	 Ex 	 1 	 1.287219e-14 	 2.539208e-15
11 	 53 	 Ex 	 1 	 1.232405e-14 	 2.178023e-15
11 	 54 	 Ex 	 1 	 1.177975e-14 	 1.824722e-15
11 	 55 	 Ex 	 1 	 1.125166e-14 	 1.493512e-15
11 	 56 	 Ex 	 1 	 1.074190e-14 	 1.186280e-15
11 	 57 	 Ex 	 1 	 1.025380e-14 	 9.073146e-16
11 	 58 	 Ex 	 1 	 9.796119e-15 	 6.636219e-16
11 	 59 	 Ex 	 1 	 9.385019e-15 	 4.743784e-16
11 	 60 	 Ex 	 1 	 9.001599e-15 	 3.073590e-16
11 	 61 	 Ex 	 1 	 8.635130e-15 	 1.314586e-16
11 	 62 	 Ex 	 1 	 8.277247e-15 	 -3.750535e-17
11 	 63 	 Ex 	 1 	 7.911350e-15 	 -1.952092e-16
11 	 64 	 Ex 	 1 	 7.551417e-15 	 -3.382762e-16
11 	 65 	 Ex 	 1 	 7.206422e-15 	 -4.608955e-16
11 	 66 	 Ex 	 1 	 6.874769e-15 	 -5.660456e-16
