iTx 	 iRx    chrec  ifreq 	 emf_real 	 emf_imag
19 	 1 	 Ex 	 1 	 3.024123e-16 	 -5.883960e-17
19 	 2 	 Ex 	 1 	 3.255354e-16 	 -6.427807e-17
19 	 3 	 Ex 	 1 	 3.496575e-16 	 -7.003520e-17
19 	 4 	 Ex 	 1 	 3.749030e-16 	 -7.602585e-17
19 	 5 	 Ex 	 1 	 4.013484e-16 	 -8.219731e-17
19 	 6 	 Ex 	 1 	 4.291550e-16 	 -8.849675e-17
19 	 7 	 Ex 	 1 	 4.585312e-16 	 -9.479526e-17
19 	 8 	 Ex 	 1 	 4.894126e-16 	 -1.012683e-16
19 	 9 	 Ex 	 1 	 5.218980e-16 	 -1.079764e-16
19 	 10 	 Ex 	 1 	 5.557065e-16 	 -1.151355e-16
19 	 11 	 Ex 	 1 	 5.905325e-16 	 -1.230409e-16
19 	 12 	 Ex 	 1 	 6.265476e-16 	 -1.315155e-16
19 	 13 	 Ex 	 1 	 6.637170e-16 	 -1.405001e-16
19 	 14 	 Ex 	 1 	 7.023558e-16 	 -1.499366e-16
19 	 15 	 Ex 	 1 	 7.426858e-16 	 -1.596943e-16
19 	 16 	 Ex 	 1 	 7.849519e-16 	 -1.699308e-16
19 	 17 	 Ex 	 1 	 8.295265e-16 	 -1.807378e-16
19 	 18 	 Ex 	 1 	 8.762487e-16 	 -1.921818e-16
19 	 19 	 Ex 	 1 	 9.252682e-16 	 -2.043464e-16
19 	 20 	 Ex 	 1 	 9.760259e-16 	 -2.172731e-16
19 	 21 	 Ex 	 1 	 1.027864e-15 	 -2.309824e-16
19 	 22 	 Ex 	 1 	 1.081229e-15 	 -2.456207e-16
19 	 23 	 Ex 	 1 	 1.136092e-15 	 -2.614042e-16
19 	 24 	 Ex 	 1 	 1.193224e-15 	 -2.781438e-16
19 	 25 	 Ex 	 1 	 1.253470e-15 	 -2.957607e-16
19 	 26 	 Ex 	 1 	 1.316570e-15 	 -3.141405e-16
19 	 27 	 Ex 	 1 	 1.382983e-15 	 -3.330610e-16
19 	 28 	 Ex 	 1 	 1.451402e-15 	 -3.527681e-16
19 	 29 	 Ex 	 1 	 1.520404e-15 	 -3.734073e-16
19 	 30 	 Ex 	 1 	 1.590798e-15 	 -3.950583e-16
19 	 31 	 Ex 	 1 	 1.662490e-15 	 -4.178707e-16
19 	 32 	 Ex 	 1 	 1.736764e-15 	 -4.417804e-16
19 	 33 	 Ex 	 1 	 1.815011e-15 	 -4.667873e-16
19 	 34 	 Ex 	 1 	 1.896815e-15 	 -4.928498e-16
19 	 35 	 Ex 	 1 	 1.982970e-15 	 -5.199292e-16
19 	 36 	 Ex 	 1 	 2.071241e-15 	 -5.480178e-16
19 	 37 	 Ex 	 1 	 2.159198e-15 	 -5.769752e-16
19 	 38 	 Ex 	 1 	 2.248222e-15 	 -6.071605e-16
19 	 39 	 Ex 	 1 	 2.338174e-15 	 -6.389428e-16
19 	 40 	 Ex 	 1 	 2.431180e-15 	 -6.721516e-16
19 	 41 	 Ex 	 1 	 2.529586e-15 	 -7.066922e-16
19 	 42 	 Ex 	 1 	 2.632584e-15 	 -7.427058e-16
19 	 43 	 Ex 	 1 	 2.741257e-15 	 -7.805195e-16
19 	 44 	 Ex 	 1 	 2.852279e-15 	 -8.194810e-16
19 	 45 	 Ex 	 1 	 2.961386e-15 	 -8.588719e-16
19 	 46 	 Ex 	 1 	 3.072465e-15 	 -8.992174e-16
19 	 47 	 Ex 	 1 	 3.187772e-15 	 -9.409501e-16
19 	 48 	 Ex 	 1 	 3.307934e-15 	 -9.836296e-16
19 	 49 	 Ex 	 1 	 3.436360e-15 	 -1.027233e-15
19 	 50 	 Ex 	 1 	 3.566973e-15 	 -1.070941e-15
19 	 51 	 Ex 	 1 	 3.694082e-15 	 -1.113357e-15
19 	 52 	 Ex 	 1 	 3.819951e-15 	 -1.156185e-15
19 	 53 	 Ex 	 1 	 3.944111e-15 	 -1.200859e-15
19 	 54 	 Ex 	 1 	 4.069074e-15 	 -1.246795e-15
19 	 55 	 Ex 	 1 	 4.196175e-15 	 -1.293930e-15
19 	 56 	 Ex 	 1 	 4.328472e-15 	 -1.342137e-15
19 	 57 	 Ex 	 1 	 4.469987e-15 	 -1.391068e-15
19 	 58 	 Ex 	 1 	 4.619176e-15 	 -1.441325e-15
19 	 59 	 Ex 	 1 	 4.778839e-15 	 -1.494434e-15
19 	 60 	 Ex 	 1 	 4.939970e-15 	 -1.547282e-15
19 	 61 	 Ex 	 1 	 5.093189e-15 	 -1.596280e-15
19 	 62 	 Ex 	 1 	 5.242418e-15 	 -1.644383e-15
19 	 63 	 Ex 	 1 	 5.387299e-15 	 -1.693767e-15
19 	 64 	 Ex 	 1 	 5.531288e-15 	 -1.743193e-15
19 	 65 	 Ex 	 1 	 5.677987e-15 	 -1.792126e-15
19 	 66 	 Ex 	 1 	 5.826594e-15 	 -1.840628e-15
19 	 67 	 Ex 	 1 	 5.977686e-15 	 -1.888447e-15
19 	 68 	 Ex 	 1 	 6.130727e-15 	 -1.936000e-15
19 	 69 	 Ex 	 1 	 6.285549e-15 	 -1.983618e-15
19 	 70 	 Ex 	 1 	 6.441628e-15 	 -2.031309e-15
19 	 71 	 Ex 	 1 	 6.598502e-15 	 -2.079289e-15
19 	 72 	 Ex 	 1 	 6.755805e-15 	 -2.127264e-15
19 	 73 	 Ex 	 1 	 6.912469e-15 	 -2.175128e-15
19 	 74 	 Ex 	 1 	 7.070128e-15 	 -2.222537e-15
19 	 75 	 Ex 	 1 	 7.228042e-15 	 -2.269193e-15
19 	 76 	 Ex 	 1 	 7.392276e-15 	 -2.314855e-15
19 	 77 	 Ex 	 1 	 7.572442e-15 	 -2.359135e-15
19 	 78 	 Ex 	 1 	 7.757157e-15 	 -2.402176e-15
19 	 79 	 Ex 	 1 	 7.942543e-15 	 -2.445888e-15
19 	 80 	 Ex 	 1 	 8.115696e-15 	 -2.484585e-15
19 	 81 	 Ex 	 1 	 8.256111e-15 	 -2.508360e-15
19 	 82 	 Ex 	 1 	 8.382712e-15 	 -2.531796e-15
19 	 83 	 Ex 	 1 	 8.505950e-15 	 -2.569881e-15
19 	 84 	 Ex 	 1 	 8.630731e-15 	 -2.611499e-15
19 	 85 	 Ex 	 1 	 8.768927e-15 	 -2.649814e-15
19 	 86 	 Ex 	 1 	 8.910101e-15 	 -2.686971e-15
19 	 87 	 Ex 	 1 	 9.047678e-15 	 -2.722653e-15
19 	 88 	 Ex 	 1 	 9.181950e-15 	 -2.757420e-15
19 	 89 	 Ex 	 1 	 9.310761e-15 	 -2.791846e-15
19 	 90 	 Ex 	 1 	 9.434881e-15 	 -2.825564e-15
19 	 91 	 Ex 	 1 	 9.554116e-15 	 -2.858599e-15
19 	 92 	 Ex 	 1 	 9.669202e-15 	 -2.890351e-15
19 	 93 	 Ex 	 1 	 9.780730e-15 	 -2.920301e-15
19 	 94 	 Ex 	 1 	 9.888944e-15 	 -2.948227e-15
19 	 95 	 Ex 	 1 	 9.995024e-15 	 -2.973711e-15
19 	 96 	 Ex 	 1 	 1.009674e-14 	 -2.996826e-15
19 	 97 	 Ex 	 1 	 1.019505e-14 	 -3.017198e-15
19 	 98 	 Ex 	 1 	 1.028154e-14 	 -3.035753e-15
19 	 99 	 Ex 	 1 	 1.034663e-14 	 -3.053413e-15
19 	 100 	 Ex 	 1 	 1.039475e-14 	 -3.069814e-15
19 	 101 	 Ex 	 1 	 1.042263e-14 	 -3.084080e-15
19 	 102 	 Ex 	 1 	 1.044377e-14 	 -3.098674e-15
19 	 103 	 Ex 	 1 	 1.047116e-14 	 -3.117635e-15
19 	 104 	 Ex 	 1 	 1.050317e-14 	 -3.135364e-15
19 	 105 	 Ex 	 1 	 1.054605e-14 	 -3.146570e-15
19 	 106 	 Ex 	 1 	 1.058916e-14 	 -3.154376e-15
19 	 107 	 Ex 	 1 	 1.062599e-14 	 -3.159806e-15
19 	 108 	 Ex 	 1 	 1.065046e-14 	 -3.163859e-15
19 	 109 	 Ex 	 1 	 1.065280e-14 	 -3.168017e-15
19 	 110 	 Ex 	 1 	 1.063754e-14 	 -3.171844e-15
19 	 111 	 Ex 	 1 	 1.060259e-14 	 -3.175249e-15
19 	 112 	 Ex 	 1 	 1.055801e-14 	 -3.178680e-15
19 	 113 	 Ex 	 1 	 1.051488e-14 	 -3.183271e-15
19 	 114 	 Ex 	 1 	 1.046809e-14 	 -3.186867e-15
19 	 115 	 Ex 	 1 	 1.041734e-14 	 -3.187157e-15
19 	 116 	 Ex 	 1 	 1.035931e-14 	 -3.185748e-15
19 	 117 	 Ex 	 1 	 1.028773e-14 	 -3.183701e-15
19 	 118 	 Ex 	 1 	 1.021114e-14 	 -3.180350e-15
19 	 119 	 Ex 	 1 	 1.013658e-14 	 -3.175929e-15
19 	 120 	 Ex 	 1 	 1.006235e-14 	 -3.168787e-15
19 	 121 	 Ex 	 1 	 9.991961e-15 	 -3.156414e-15
19 	 122 	 Ex 	 1 	 9.916919e-15 	 -3.141620e-15
