iTx 	 iRx    chrec  ifreq 	 emf_real 	 emf_imag
6 	 1 	 Ex 	 1 	 2.680184e-13 	 8.173018e-14
6 	 2 	 Ex 	 1 	 3.112522e-13 	 7.832146e-14
6 	 3 	 Ex 	 1 	 3.584023e-13 	 7.225033e-14
6 	 4 	 Ex 	 1 	 4.092587e-13 	 6.326125e-14
6 	 5 	 Ex 	 1 	 4.637651e-13 	 5.099995e-14
6 	 6 	 Ex 	 1 	 5.215217e-13 	 3.539267e-14
6 	 7 	 Ex 	 1 	 5.824342e-13 	 1.615024e-14
6 	 8 	 Ex 	 1 	 6.455287e-13 	 -6.435418e-15
6 	 9 	 Ex 	 1 	 7.102988e-13 	 -3.239034e-14
6 	 10 	 Ex 	 1 	 7.752477e-13 	 -6.104980e-14
6 	 11 	 Ex 	 1 	 8.390504e-13 	 -9.210375e-14
6 	 12 	 Ex 	 1 	 9.006853e-13 	 -1.245142e-13
6 	 13 	 Ex 	 1 	 9.588810e-13 	 -1.573690e-13
6 	 14 	 Ex 	 1 	 1.013063e-12 	 -1.899810e-13
6 	 15 	 Ex 	 1 	 1.062389e-12 	 -2.215874e-13
6 	 16 	 Ex 	 1 	 1.106393e-12 	 -2.515037e-13
6 	 17 	 Ex 	 1 	 1.144623e-12 	 -2.791529e-13
6 	 18 	 Ex 	 1 	 1.176195e-12 	 -3.034502e-13
6 	 19 	 Ex 	 1 	 1.200413e-12 	 -3.234955e-13
6 	 20 	 Ex 	 1 	 1.216254e-12 	 -3.381579e-13
6 	 21 	 Ex 	 1 	 1.222264e-12 	 -3.458709e-13
6 	 22 	 Ex 	 1 	 1.219037e-12 	 -3.470413e-13
6 	 23 	 Ex 	 1 	 1.206224e-12 	 -3.411004e-13
6 	 24 	 Ex 	 1 	 1.185200e-12 	 -3.294085e-13
6 	 25 	 Ex 	 1 	 1.157051e-12 	 -3.129131e-13
6 	 26 	 Ex 	 1 	 1.122296e-12 	 -2.922836e-13
6 	 27 	 Ex 	 1 	 1.081803e-12 	 -2.684765e-13
6 	 28 	 Ex 	 1 	 1.035621e-12 	 -2.415780e-13
6 	 29 	 Ex 	 1 	 9.836116e-13 	 -2.115100e-13
6 	 30 	 Ex 	 1 	 9.272167e-13 	 -1.797209e-13
6 	 31 	 Ex 	 1 	 8.672610e-13 	 -1.472378e-13
