iTx 	 iRx    chrec  ifreq 	 emf_real 	 emf_imag
9 	 1 	 Ex 	 1 	 -8.950053e-11 	 2.554938e-11
9 	 2 	 Ex 	 1 	 -1.120696e-10 	 2.510651e-11
9 	 3 	 Ex 	 1 	 -8.738336e-11 	 2.434183e-11
9 	 4 	 Ex 	 1 	 -7.677569e-11 	 2.282755e-11
9 	 5 	 Ex 	 1 	 -6.250584e-11 	 2.134609e-11
9 	 6 	 Ex 	 1 	 -4.812426e-11 	 2.009709e-11
9 	 7 	 Ex 	 1 	 -3.315753e-11 	 1.895742e-11
9 	 8 	 Ex 	 1 	 -2.062557e-11 	 1.793201e-11
9 	 9 	 Ex 	 1 	 -1.125294e-11 	 1.693346e-11
9 	 10 	 Ex 	 1 	 -4.725297e-12 	 1.540731e-11
9 	 11 	 Ex 	 1 	 -8.287706e-13 	 1.397501e-11
9 	 12 	 Ex 	 1 	 9.705415e-13 	 1.212019e-11
9 	 13 	 Ex 	 1 	 1.742356e-12 	 1.010506e-11
9 	 14 	 Ex 	 1 	 1.823058e-12 	 8.560597e-12
9 	 15 	 Ex 	 1 	 2.111658e-12 	 6.842276e-12
9 	 16 	 Ex 	 1 	 1.694829e-12 	 5.687463e-12
9 	 17 	 Ex 	 1 	 -1.163641e-10 	 3.199653e-11
9 	 18 	 Ex 	 1 	 -1.446391e-10 	 3.130041e-11
9 	 19 	 Ex 	 1 	 -1.128880e-10 	 3.012680e-11
9 	 20 	 Ex 	 1 	 -9.831719e-11 	 2.834844e-11
9 	 21 	 Ex 	 1 	 -7.445899e-11 	 2.560232e-11
9 	 22 	 Ex 	 1 	 -5.194242e-11 	 2.350688e-11
9 	 23 	 Ex 	 1 	 -3.251292e-11 	 2.226878e-11
9 	 24 	 Ex 	 1 	 -1.491669e-11 	 2.098734e-11
9 	 25 	 Ex 	 1 	 -3.510204e-12 	 1.992516e-11
9 	 26 	 Ex 	 1 	 2.950086e-12 	 1.846747e-11
9 	 27 	 Ex 	 1 	 5.815935e-12 	 1.636456e-11
9 	 28 	 Ex 	 1 	 6.843906e-12 	 1.419265e-11
9 	 29 	 Ex 	 1 	 6.321764e-12 	 1.187333e-11
9 	 30 	 Ex 	 1 	 5.568099e-12 	 9.749121e-12
9 	 31 	 Ex 	 1 	 4.964111e-12 	 7.675352e-12
9 	 32 	 Ex 	 1 	 3.840353e-12 	 6.342050e-12
9 	 33 	 Ex 	 1 	 -1.562926e-10 	 4.063850e-11
9 	 34 	 Ex 	 1 	 -1.973955e-10 	 4.058109e-11
9 	 35 	 Ex 	 1 	 -1.522616e-10 	 3.863508e-11
9 	 36 	 Ex 	 1 	 -1.244450e-10 	 3.498186e-11
9 	 37 	 Ex 	 1 	 -8.885107e-11 	 3.094371e-11
9 	 38 	 Ex 	 1 	 -5.499508e-11 	 2.770374e-11
9 	 39 	 Ex 	 1 	 -2.673439e-11 	 2.601813e-11
9 	 40 	 Ex 	 1 	 -5.210712e-12 	 2.444373e-11
9 	 41 	 Ex 	 1 	 7.364639e-12 	 2.345472e-11
9 	 42 	 Ex 	 1 	 1.360772e-11 	 2.121697e-11
9 	 43 	 Ex 	 1 	 1.529749e-11 	 1.941643e-11
9 	 44 	 Ex 	 1 	 1.469798e-11 	 1.656238e-11
9 	 45 	 Ex 	 1 	 1.271681e-11 	 1.360962e-11
9 	 46 	 Ex 	 1 	 1.019312e-11 	 1.094380e-11
9 	 47 	 Ex 	 1 	 8.418223e-12 	 8.701321e-12
9 	 48 	 Ex 	 1 	 6.651581e-12 	 6.974112e-12
9 	 49 	 Ex 	 1 	 -2.150095e-10 	 5.274647e-11
9 	 50 	 Ex 	 1 	 -2.742510e-10 	 5.264996e-11
9 	 51 	 Ex 	 1 	 -2.105015e-10 	 5.016784e-11
9 	 52 	 Ex 	 1 	 -1.603390e-10 	 4.483500e-11
9 	 53 	 Ex 	 1 	 -9.968353e-11 	 3.798902e-11
9 	 54 	 Ex 	 1 	 -5.306822e-11 	 3.257166e-11
9 	 55 	 Ex 	 1 	 -1.736544e-11 	 2.943764e-11
9 	 56 	 Ex 	 1 	 9.635205e-12 	 2.774092e-11
9 	 57 	 Ex 	 1 	 2.158288e-11 	 2.650259e-11
9 	 58 	 Ex 	 1 	 2.676665e-11 	 2.480099e-11
9 	 59 	 Ex 	 1 	 2.739229e-11 	 2.254405e-11
9 	 60 	 Ex 	 1 	 2.531375e-11 	 1.935970e-11
9 	 61 	 Ex 	 1 	 2.055599e-11 	 1.577194e-11
9 	 62 	 Ex 	 1 	 1.603806e-11 	 1.234186e-11
9 	 63 	 Ex 	 1 	 1.232603e-11 	 9.714449e-12
9 	 64 	 Ex 	 1 	 9.576548e-12 	 7.563833e-12
9 	 65 	 Ex 	 1 	 -3.126426e-10 	 6.940991e-11
9 	 66 	 Ex 	 1 	 -4.014508e-10 	 6.941028e-11
9 	 67 	 Ex 	 1 	 -3.066964e-10 	 6.783599e-11
9 	 68 	 Ex 	 1 	 -1.955823e-10 	 5.806532e-11
9 	 69 	 Ex 	 1 	 -9.674288e-11 	 4.778096e-11
9 	 70 	 Ex 	 1 	 -3.698384e-11 	 3.889980e-11
9 	 71 	 Ex 	 1 	 4.511013e-12 	 3.181920e-11
9 	 72 	 Ex 	 1 	 2.908206e-11 	 3.068001e-11
9 	 73 	 Ex 	 1 	 3.983241e-11 	 2.953179e-11
9 	 74 	 Ex 	 1 	 4.335204e-11 	 2.778412e-11
9 	 75 	 Ex 	 1 	 4.216173e-11 	 2.535520e-11
9 	 76 	 Ex 	 1 	 3.733095e-11 	 2.209204e-11
