iTx 	 iRx    chrec  ifreq 	 emf_real 	 emf_imag
14 	 1 	 Ex 	 1 	 -2.111335e-11 	 8.325921e-12
14 	 2 	 Ex 	 1 	 -2.331899e-11 	 8.817139e-12
14 	 3 	 Ex 	 1 	 -2.517187e-11 	 9.273243e-12
14 	 4 	 Ex 	 1 	 -2.622453e-11 	 9.552180e-12
14 	 5 	 Ex 	 1 	 -2.733969e-11 	 9.786684e-12
14 	 6 	 Ex 	 1 	 -2.677192e-11 	 1.000938e-11
14 	 7 	 Ex 	 1 	 -2.898375e-11 	 1.012442e-11
14 	 8 	 Ex 	 1 	 -2.914984e-11 	 1.013131e-11
14 	 9 	 Ex 	 1 	 -2.926514e-11 	 1.006878e-11
14 	 10 	 Ex 	 1 	 -2.782341e-11 	 9.601809e-12
14 	 11 	 Ex 	 1 	 -2.623282e-11 	 9.186599e-12
14 	 12 	 Ex 	 1 	 -2.368164e-11 	 8.520989e-12
14 	 13 	 Ex 	 1 	 -2.037477e-11 	 7.654988e-12
14 	 14 	 Ex 	 1 	 -1.793384e-11 	 6.994145e-12
14 	 15 	 Ex 	 1 	 -1.431317e-11 	 6.047883e-12
14 	 16 	 Ex 	 1 	 -1.260546e-11 	 5.463577e-12
14 	 17 	 Ex 	 1 	 -2.367438e-11 	 9.854075e-12
14 	 18 	 Ex 	 1 	 -2.593643e-11 	 1.045118e-11
14 	 19 	 Ex 	 1 	 -2.823059e-11 	 1.105797e-11
14 	 20 	 Ex 	 1 	 -3.031730e-11 	 1.163501e-11
14 	 21 	 Ex 	 1 	 -3.105397e-11 	 1.173825e-11
14 	 22 	 Ex 	 1 	 -2.995564e-11 	 1.186480e-11
14 	 23 	 Ex 	 1 	 -3.303899e-11 	 1.223132e-11
14 	 24 	 Ex 	 1 	 -3.330724e-11 	 1.218625e-11
14 	 25 	 Ex 	 1 	 -3.372587e-11 	 1.218814e-11
14 	 26 	 Ex 	 1 	 -3.261806e-11 	 1.184880e-11
14 	 27 	 Ex 	 1 	 -3.003023e-11 	 1.111701e-11
14 	 28 	 Ex 	 1 	 -2.634405e-11 	 1.032900e-11
14 	 29 	 Ex 	 1 	 -2.257356e-11 	 9.391267e-12
14 	 30 	 Ex 	 1 	 -1.885553e-11 	 8.393159e-12
14 	 31 	 Ex 	 1 	 -1.477160e-11 	 7.227882e-12
14 	 32 	 Ex 	 1 	 -1.281241e-11 	 6.428074e-12
14 	 33 	 Ex 	 1 	 -2.693515e-11 	 1.169632e-11
14 	 34 	 Ex 	 1 	 -3.066549e-11 	 1.264968e-11
14 	 35 	 Ex 	 1 	 -3.329480e-11 	 1.340514e-11
14 	 36 	 Ex 	 1 	 -3.468381e-11 	 1.386742e-11
14 	 37 	 Ex 	 1 	 -3.563872e-11 	 1.412668e-11
14 	 38 	 Ex 	 1 	 -3.417522e-11 	 1.424225e-11
14 	 39 	 Ex 	 1 	 -3.810841e-11 	 1.470808e-11
14 	 40 	 Ex 	 1 	 -3.927982e-11 	 1.478114e-11
14 	 41 	 Ex 	 1 	 -4.061766e-11 	 1.492514e-11
14 	 42 	 Ex 	 1 	 -3.780544e-11 	 1.417763e-11
14 	 43 	 Ex 	 1 	 -3.489577e-11 	 1.371512e-11
14 	 44 	 Ex 	 1 	 -2.911489e-11 	 1.261481e-11
14 	 45 	 Ex 	 1 	 -2.361185e-11 	 1.131028e-11
14 	 46 	 Ex 	 1 	 -1.929483e-11 	 1.000729e-11
14 	 47 	 Ex 	 1 	 -1.492295e-11 	 8.654659e-12
14 	 48 	 Ex 	 1 	 -1.182889e-11 	 7.520829e-12
14 	 49 	 Ex 	 1 	 -2.983386e-11 	 1.392750e-11
14 	 50 	 Ex 	 1 	 -3.534597e-11 	 1.509363e-11
14 	 51 	 Ex 	 1 	 -3.948741e-11 	 1.608095e-11
14 	 52 	 Ex 	 1 	 -4.133966e-11 	 1.676078e-11
14 	 53 	 Ex 	 1 	 -4.170155e-11 	 1.701827e-11
14 	 54 	 Ex 	 1 	 -3.953298e-11 	 1.721294e-11
14 	 55 	 Ex 	 1 	 -4.469610e-11 	 1.757227e-11
14 	 56 	 Ex 	 1 	 -4.784911e-11 	 1.780136e-11
14 	 57 	 Ex 	 1 	 -4.925554e-11 	 1.788192e-11
14 	 58 	 Ex 	 1 	 -4.647546e-11 	 1.748139e-11
14 	 59 	 Ex 	 1 	 -4.002141e-11 	 1.678907e-11
14 	 60 	 Ex 	 1 	 -3.138965e-11 	 1.556831e-11
14 	 61 	 Ex 	 1 	 -2.455475e-11 	 1.391762e-11
14 	 62 	 Ex 	 1 	 -1.842852e-11 	 1.196051e-11
14 	 63 	 Ex 	 1 	 -1.403054e-11 	 1.030086e-11
14 	 64 	 Ex 	 1 	 -1.016301e-11 	 8.797131e-12
14 	 65 	 Ex 	 1 	 -3.232732e-11 	 1.655520e-11
14 	 66 	 Ex 	 1 	 -4.034117e-11 	 1.794405e-11
14 	 67 	 Ex 	 1 	 -4.808236e-11 	 1.968787e-11
14 	 68 	 Ex 	 1 	 -4.983941e-11 	 1.999923e-11
14 	 69 	 Ex 	 1 	 -5.036455e-11 	 2.059277e-11
14 	 70 	 Ex 	 1 	 -4.782116e-11 	 2.111938e-11
14 	 71 	 Ex 	 1 	 -5.319095e-11 	 2.077590e-11
14 	 72 	 Ex 	 1 	 -6.056155e-11 	 2.158101e-11
14 	 73 	 Ex 	 1 	 -6.178208e-11 	 2.155351e-11
14 	 74 	 Ex 	 1 	 -5.553268e-11 	 2.104241e-11
14 	 75 	 Ex 	 1 	 -4.429924e-11 	 2.030173e-11
14 	 76 	 Ex 	 1 	 -3.273760e-11 	 1.904990e-11
14 	 77 	 Ex 	 1 	 -2.367774e-11 	 1.716405e-11
14 	 78 	 Ex 	 1 	 -1.624037e-11 	 1.436752e-11
14 	 79 	 Ex 	 1 	 -1.054795e-11 	 1.219411e-11
14 	 80 	 Ex 	 1 	 -7.142384e-12 	 1.012399e-11
14 	 81 	 Ex 	 1 	 -3.571129e-11 	 1.994909e-11
14 	 82 	 Ex 	 1 	 -4.671711e-11 	 2.182124e-11
14 	 83 	 Ex 	 1 	 -5.800086e-11 	 2.388631e-11
14 	 84 	 Ex 	 1 	 -6.384062e-11 	 2.496773e-11
14 	 85 	 Ex 	 1 	 -6.386861e-11 	 2.532826e-11
14 	 86 	 Ex 	 1 	 -6.063171e-11 	 2.586958e-11
14 	 87 	 Ex 	 1 	 -6.911216e-11 	 2.583323e-11
14 	 88 	 Ex 	 1 	 -7.765957e-11 	 2.611704e-11
14 	 89 	 Ex 	 1 	 -7.868364e-11 	 2.632706e-11
14 	 90 	 Ex 	 1 	 -6.675894e-11 	 2.538240e-11
14 	 91 	 Ex 	 1 	 -4.726930e-11 	 2.439979e-11
14 	 92 	 Ex 	 1 	 -3.289904e-11 	 2.312883e-11
14 	 93 	 Ex 	 1 	 -1.950809e-11 	 2.047187e-11
14 	 94 	 Ex 	 1 	 -1.112855e-11 	 1.735470e-11
14 	 95 	 Ex 	 1 	 -5.122668e-12 	 1.385070e-11
14 	 96 	 Ex 	 1 	 -2.377123e-12 	 1.187788e-11
14 	 97 	 Ex 	 1 	 -3.537801e-11 	 2.363385e-11
14 	 98 	 Ex 	 1 	 -5.168604e-11 	 2.593513e-11
14 	 99 	 Ex 	 1 	 -6.928232e-11 	 2.882654e-11
14 	 100 	 Ex 	 1 	 -8.311027e-11 	 3.146281e-11
14 	 101 	 Ex 	 1 	 -8.614535e-11 	 3.195102e-11
14 	 102 	 Ex 	 1 	 -8.412469e-11 	 3.271379e-11
14 	 103 	 Ex 	 1 	 -9.282206e-11 	 3.232320e-11
14 	 104 	 Ex 	 1 	 -1.010752e-10 	 3.187349e-11
14 	 105 	 Ex 	 1 	 -9.754035e-11 	 3.181578e-11
14 	 106 	 Ex 	 1 	 -7.691724e-11 	 3.035397e-11
14 	 107 	 Ex 	 1 	 -5.106655e-11 	 2.907078e-11
14 	 108 	 Ex 	 1 	 -2.710324e-11 	 2.811878e-11
14 	 109 	 Ex 	 1 	 -1.214673e-11 	 2.472462e-11
14 	 110 	 Ex 	 1 	 -1.510488e-12 	 2.038749e-11
14 	 111 	 Ex 	 1 	 2.621780e-12 	 1.668547e-11
14 	 112 	 Ex 	 1 	 3.659188e-12 	 1.382996e-11
14 	 113 	 Ex 	 1 	 -2.945708e-11 	 2.801595e-11
14 	 114 	 Ex 	 1 	 -5.394248e-11 	 3.200895e-11
14 	 115 	 Ex 	 1 	 -8.158323e-11 	 3.565444e-11
14 	 116 	 Ex 	 1 	 -1.083902e-10 	 3.901119e-11
14 	 117 	 Ex 	 1 	 -1.233404e-10 	 4.043456e-11
14 	 118 	 Ex 	 1 	 -1.221922e-10 	 4.101793e-11
14 	 119 	 Ex 	 1 	 -1.331032e-10 	 4.091314e-11
14 	 120 	 Ex 	 1 	 -1.373378e-10 	 3.958019e-11
14 	 121 	 Ex 	 1 	 -1.229752e-10 	 3.949546e-11
14 	 122 	 Ex 	 1 	 -8.793337e-11 	 3.787688e-11
14 	 123 	 Ex 	 1 	 -4.570861e-11 	 3.541267e-11
14 	 124 	 Ex 	 1 	 -1.455483e-11 	 3.360819e-11
14 	 125 	 Ex 	 1 	 3.592840e-12 	 2.980305e-11
14 	 126 	 Ex 	 1 	 1.104066e-11 	 2.408682e-11
14 	 127 	 Ex 	 1 	 1.367934e-11 	 1.953975e-11
14 	 128 	 Ex 	 1 	 1.331337e-11 	 1.591647e-11
14 	 129 	 Ex 	 1 	 -1.224838e-11 	 3.345235e-11
14 	 130 	 Ex 	 1 	 -4.700411e-11 	 3.868134e-11
14 	 131 	 Ex 	 1 	 -9.052337e-11 	 4.421590e-11
14 	 132 	 Ex 	 1 	 -1.430752e-10 	 4.935458e-11
14 	 133 	 Ex 	 1 	 -1.853106e-10 	 5.243831e-11
14 	 134 	 Ex 	 1 	 -1.953819e-10 	 5.364838e-11
14 	 135 	 Ex 	 1 	 -2.058341e-10 	 5.309633e-11
14 	 136 	 Ex 	 1 	 -1.928000e-10 	 5.060425e-11
14 	 137 	 Ex 	 1 	 -1.506158e-10 	 4.910867e-11
14 	 138 	 Ex 	 1 	 -8.685308e-11 	 4.671953e-11
14 	 139 	 Ex 	 1 	 -2.596285e-11 	 4.266221e-11
14 	 140 	 Ex 	 1 	 1.070267e-11 	 3.979372e-11
14 	 141 	 Ex 	 1 	 2.810343e-11 	 3.512691e-11
14 	 142 	 Ex 	 1 	 3.178294e-11 	 2.786666e-11
14 	 143 	 Ex 	 1 	 2.873425e-11 	 2.236509e-11
14 	 144 	 Ex 	 1 	 2.526294e-11 	 1.801365e-11
14 	 145 	 Ex 	 1 	 2.597421e-11 	 4.018353e-11
14 	 146 	 Ex 	 1 	 -9.742381e-12 	 4.692961e-11
14 	 147 	 Ex 	 1 	 -7.791377e-11 	 5.503318e-11
14 	 148 	 Ex 	 1 	 -1.859505e-10 	 6.381567e-11
14 	 149 	 Ex 	 1 	 -2.995383e-10 	 6.980915e-11
14 	 150 	 Ex 	 1 	 -3.468528e-10 	 7.340027e-11
14 	 151 	 Ex 	 1 	 -3.455815e-10 	 7.173434e-11
14 	 152 	 Ex 	 1 	 -2.788413e-10 	 6.679752e-11
14 	 153 	 Ex 	 1 	 -1.680267e-10 	 6.135424e-11
14 	 154 	 Ex 	 1 	 -5.874485e-11 	 5.621098e-11
14 	 155 	 Ex 	 1 	 1.827655e-11 	 5.128822e-11
14 	 156 	 Ex 	 1 	 5.517640e-11 	 4.686901e-11
14 	 157 	 Ex 	 1 	 6.615839e-11 	 4.021010e-11
14 	 158 	 Ex 	 1 	 6.035557e-11 	 3.205151e-11
14 	 159 	 Ex 	 1 	 4.931150e-11 	 2.500882e-11
14 	 160 	 Ex 	 1 	 3.926286e-11 	 1.995824e-11
14 	 161 	 Ex 	 1 	 1.013152e-10 	 4.756349e-11
14 	 162 	 Ex 	 1 	 8.722492e-11 	 5.765350e-11
14 	 163 	 Ex 	 1 	 1.178758e-12 	 7.086641e-11
14 	 164 	 Ex 	 1 	 -1.909670e-10 	 8.356328e-11
14 	 165 	 Ex 	 1 	 -4.942812e-10 	 9.598613e-11
14 	 166 	 Ex 	 1 	 -6.874996e-10 	 1.034048e-10
14 	 167 	 Ex 	 1 	 -6.331427e-10 	 9.981992e-11
14 	 168 	 Ex 	 1 	 -3.785129e-10 	 8.989277e-11
14 	 169 	 Ex 	 1 	 -1.247797e-10 	 7.982538e-11
14 	 170 	 Ex 	 1 	 2.949608e-11 	 6.817502e-11
14 	 171 	 Ex 	 1 	 1.110732e-10 	 6.173581e-11
14 	 172 	 Ex 	 1 	 1.330006e-10 	 5.457519e-11
14 	 173 	 Ex 	 1 	 1.227740e-10 	 4.564284e-11
14 	 174 	 Ex 	 1 	 9.805204e-11 	 3.579266e-11
14 	 175 	 Ex 	 1 	 7.338103e-11 	 2.708236e-11
14 	 176 	 Ex 	 1 	 5.632529e-11 	 2.186992e-11
14 	 177 	 Ex 	 1 	 2.356617e-10 	 5.563671e-11
14 	 178 	 Ex 	 1 	 2.882498e-10 	 7.057292e-11
14 	 179 	 Ex 	 1 	 2.751259e-10 	 8.926702e-11
14 	 180 	 Ex 	 1 	 2.094891e-11 	 1.112032e-10
14 	 181 	 Ex 	 1 	 -7.985316e-10 	 1.391006e-10
14 	 182 	 Ex 	 1 	 -1.691371e-09 	 1.555302e-10
14 	 183 	 Ex 	 1 	 -1.370332e-09 	 1.461529e-10
14 	 184 	 Ex 	 1 	 -4.038268e-10 	 1.245124e-10
14 	 185 	 Ex 	 1 	 1.230535e-10 	 1.019741e-10
14 	 186 	 Ex 	 1 	 2.749846e-10 	 8.453530e-11
14 	 187 	 Ex 	 1 	 2.869217e-10 	 7.252719e-11
14 	 188 	 Ex 	 1 	 2.458513e-10 	 6.143248e-11
14 	 189 	 Ex 	 1 	 1.953755e-10 	 5.089021e-11
14 	 190 	 Ex 	 1 	 1.421964e-10 	 3.903504e-11
14 	 191 	 Ex 	 1 	 1.019010e-10 	 3.047881e-11
14 	 192 	 Ex 	 1 	 7.286908e-11 	 2.390013e-11
14 	 193 	 Ex 	 1 	 4.297052e-10 	 6.465985e-11
14 	 194 	 Ex 	 1 	 6.537833e-10 	 8.403360e-11
14 	 195 	 Ex 	 1 	 9.932771e-10 	 1.121352e-10
14 	 196 	 Ex 	 1 	 1.102225e-09 	 1.518610e-10
14 	 197 	 Ex 	 1 	 -6.627316e-10 	 2.078852e-10
14 	 198 	 Ex 	 1 	 -5.251137e-09 	 2.447375e-10
14 	 199 	 Ex 	 1 	 -3.452910e-09 	 2.323555e-10
14 	 200 	 Ex 	 1 	 4.921769e-10 	 1.788625e-10
14 	 201 	 Ex 	 1 	 1.043678e-09 	 1.301937e-10
14 	 202 	 Ex 	 1 	 7.846578e-10 	 1.006935e-10
14 	 203 	 Ex 	 1 	 5.462905e-10 	 8.135937e-11
14 	 204 	 Ex 	 1 	 3.865835e-10 	 6.663026e-11
14 	 205 	 Ex 	 1 	 2.679827e-10 	 5.305677e-11
14 	 206 	 Ex 	 1 	 1.810314e-10 	 4.084548e-11
14 	 207 	 Ex 	 1 	 1.264746e-10 	 3.228233e-11
14 	 208 	 Ex 	 1 	 8.893919e-11 	 2.551844e-11
14 	 209 	 Ex 	 1 	 6.216714e-10 	 7.100873e-11
14 	 210 	 Ex 	 1 	 1.119187e-09 	 9.491376e-11
14 	 211 	 Ex 	 1 	 2.254323e-09 	 1.328790e-10
14 	 212 	 Ex 	 1 	 4.927881e-09 	 2.022961e-10
14 	 213 	 Ex 	 1 	 7.963564e-09 	 3.320320e-10
14 	 214 	 Ex 	 1 	 -2.867483e-08 	 4.718239e-10
14 	 215 	 Ex 	 1 	 -4.980359e-09 	 4.185503e-10
14 	 216 	 Ex 	 1 	 7.349901e-09 	 2.584744e-10
14 	 217 	 Ex 	 1 	 3.388594e-09 	 1.610419e-10
14 	 218 	 Ex 	 1 	 1.603228e-09 	 1.158930e-10
14 	 219 	 Ex 	 1 	 8.567956e-10 	 8.950271e-11
14 	 220 	 Ex 	 1 	 5.199974e-10 	 7.022571e-11
14 	 221 	 Ex 	 1 	 3.343431e-10 	 5.546587e-11
14 	 222 	 Ex 	 1 	 2.170422e-10 	 4.281885e-11
14 	 223 	 Ex 	 1 	 1.440041e-10 	 3.335337e-11
14 	 224 	 Ex 	 1 	 9.954498e-11 	 2.653586e-11
14 	 225 	 Ex 	 1 	 7.398726e-10 	 7.514744e-11
14 	 226 	 Ex 	 1 	 1.405420e-09 	 9.987219e-11
14 	 227 	 Ex 	 1 	 3.281607e-09 	 1.477907e-10
14 	 228 	 Ex 	 1 	 1.011461e-08 	 2.412544e-10
14 	 229 	 Ex 	 1 	 5.492424e-08 	 4.675542e-10
14 	 230 	 Ex 	 1 	 6.755631e-07 	 2.369376e-09
14 	 231 	 Ex 	 1 	 4.985086e-08 	 8.082129e-10
14 	 232 	 Ex 	 1 	 2.361015e-08 	 3.249443e-10
14 	 233 	 Ex 	 1 	 5.744842e-09 	 1.832508e-10
14 	 234 	 Ex 	 1 	 2.209409e-09 	 1.257292e-10
14 	 235 	 Ex 	 1 	 1.026743e-09 	 9.149553e-11
14 	 236 	 Ex 	 1 	 5.916106e-10 	 7.209958e-11
14 	 237 	 Ex 	 1 	 3.578661e-10 	 5.538556e-11
14 	 238 	 Ex 	 1 	 2.291746e-10 	 4.322155e-11
14 	 239 	 Ex 	 1 	 1.476495e-10 	 3.298253e-11
14 	 240 	 Ex 	 1 	 1.035068e-10 	 2.704003e-11
14 	 241 	 Ex 	 1 	 6.939010e-10 	 7.429595e-11
14 	 242 	 Ex 	 1 	 1.306940e-09 	 1.024269e-10
14 	 243 	 Ex 	 1 	 2.716005e-09 	 1.455227e-10
14 	 244 	 Ex 	 1 	 6.931742e-09 	 2.241574e-10
14 	 245 	 Ex 	 1 	 1.892820e-08 	 3.776529e-10
14 	 246 	 Ex 	 1 	 -6.209176e-08 	 6.635611e-10
14 	 247 	 Ex 	 1 	 1.124100e-08 	 5.259235e-10
14 	 248 	 Ex 	 1 	 1.249970e-08 	 2.892180e-10
14 	 249 	 Ex 	 1 	 4.427021e-09 	 1.767645e-10
14 	 250 	 Ex 	 1 	 1.904807e-09 	 1.213801e-10
14 	 251 	 Ex 	 1 	 9.596022e-10 	 9.038807e-11
14 	 252 	 Ex 	 1 	 5.506669e-10 	 6.988028e-11
14 	 253 	 Ex 	 1 	 3.378484e-10 	 5.417173e-11
14 	 254 	 Ex 	 1 	 2.215412e-10 	 4.324503e-11
14 	 255 	 Ex 	 1 	 1.447703e-10 	 3.350188e-11
14 	 256 	 Ex 	 1 	 1.003712e-10 	 2.704504e-11
14 	 1 	 Ex 	 2 	 -2.829256e-11 	 3.146355e-12
14 	 2 	 Ex 	 2 	 -3.123542e-11 	 4.110177e-12
14 	 3 	 Ex 	 2 	 -3.376319e-11 	 5.048553e-12
14 	 4 	 Ex 	 2 	 -3.531032e-11 	 5.957572e-12
14 	 5 	 Ex 	 2 	 -3.679460e-11 	 6.513165e-12
14 	 6 	 Ex 	 2 	 -3.651144e-11 	 6.588832e-12
14 	 7 	 Ex 	 2 	 -3.887180e-11 	 6.238160e-12
14 	 8 	 Ex 	 2 	 -3.896257e-11 	 5.340100e-12
14 	 9 	 Ex 	 2 	 -3.886410e-11 	 4.033808e-12
14 	 10 	 Ex 	 2 	 -3.677844e-11 	 2.686080e-12
14 	 11 	 Ex 	 2 	 -3.453510e-11 	 1.500936e-12
14 	 12 	 Ex 	 2 	 -3.108678e-11 	 7.068851e-13
14 	 13 	 Ex 	 2 	 -2.669006e-11 	 2.013636e-13
14 	 14 	 Ex 	 2 	 -2.326825e-11 	 -2.749267e-13
14 	 15 	 Ex 	 2 	 -1.855062e-11 	 -4.132487e-13
14 	 16 	 Ex 	 2 	 -1.593587e-11 	 -7.909664e-13
14 	 17 	 Ex 	 2 	 -3.315517e-11 	 4.225051e-12
14 	 18 	 Ex 	 2 	 -3.640209e-11 	 5.732908e-12
14 	 19 	 Ex 	 2 	 -3.964612e-11 	 7.298494e-12
14 	 20 	 Ex 	 2 	 -4.257346e-11 	 8.791062e-12
14 	 21 	 Ex 	 2 	 -4.360053e-11 	 9.659912e-12
14 	 22 	 Ex 	 2 	 -4.272276e-11 	 9.799778e-12
14 	 23 	 Ex 	 2 	 -4.626132e-11 	 9.613857e-12
14 	 24 	 Ex 	 2 	 -4.643161e-11 	 8.128611e-12
14 	 25 	 Ex 	 2 	 -4.667450e-11 	 6.187899e-12
14 	 26 	 Ex 	 2 	 -4.502817e-11 	 4.285814e-12
14 	 27 	 Ex 	 2 	 -4.139123e-11 	 2.560437e-12
14 	 28 	 Ex 	 2 	 -3.662956e-11 	 1.668635e-12
14 	 29 	 Ex 	 2 	 -3.153293e-11 	 1.042375e-12
14 	 30 	 Ex 	 2 	 -2.638319e-11 	 5.053743e-13
14 	 31 	 Ex 	 2 	 -2.076074e-11 	 1.231906e-13
14 	 32 	 Ex 	 2 	 -1.752468e-11 	 -5.368306e-13
14 	 33 	 Ex 	 2 	 -3.929707e-11 	 5.698613e-12
14 	 34 	 Ex 	 2 	 -4.450817e-11 	 7.767005e-12
14 	 35 	 Ex 	 2 	 -4.840564e-11 	 1.025354e-11
14 	 36 	 Ex 	 2 	 -5.061525e-11 	 1.250535e-11
14 	 37 	 Ex 	 2 	 -5.205409e-11 	 1.418852e-11
14 	 38 	 Ex 	 2 	 -5.082463e-11 	 1.464886e-11
14 	 39 	 Ex 	 2 	 -5.540341e-11 	 1.426954e-11
14 	 40 	 Ex 	 2 	 -5.661971e-11 	 1.196209e-11
14 	 41 	 Ex 	 2 	 -5.799539e-11 	 9.040825e-12
