iTx 	 iRx    chrec  ifreq 	 emf_real 	 emf_imag
1 	 1 	 Ex 	 1 	 1.752666e-08 	 5.104093e-10
1 	 2 	 Ex 	 1 	 -8.192726e-08 	 7.172752e-10
1 	 3 	 Ex 	 1 	 1.953402e-08 	 4.125567e-10
1 	 4 	 Ex 	 1 	 7.394872e-09 	 2.378229e-10
1 	 5 	 Ex 	 1 	 2.921452e-09 	 1.545576e-10
1 	 6 	 Ex 	 1 	 1.370705e-09 	 1.075831e-10
1 	 7 	 Ex 	 1 	 7.264339e-10 	 7.818043e-11
1 	 8 	 Ex 	 1 	 4.185637e-10 	 5.878203e-11
1 	 9 	 Ex 	 1 	 2.567608e-10 	 4.553472e-11
1 	 10 	 Ex 	 1 	 1.659328e-10 	 3.611329e-11
1 	 11 	 Ex 	 1 	 1.121036e-10 	 2.910748e-11
1 	 12 	 Ex 	 1 	 7.844014e-11 	 2.369876e-11
1 	 13 	 Ex 	 1 	 5.625627e-11 	 1.937980e-11
1 	 14 	 Ex 	 1 	 4.101768e-11 	 1.575564e-11
1 	 15 	 Ex 	 1 	 3.027272e-11 	 1.263407e-11
1 	 16 	 Ex 	 1 	 2.253005e-11 	 1.017793e-11
1 	 17 	 Ex 	 1 	 8.909018e-08 	 7.258137e-10
1 	 18 	 Ex 	 1 	 -2.623464e-06 	 3.573297e-09
1 	 19 	 Ex 	 1 	 6.652478e-08 	 5.128478e-10
1 	 20 	 Ex 	 1 	 1.104240e-08 	 2.579472e-10
1 	 21 	 Ex 	 1 	 3.550414e-09 	 1.606995e-10
1 	 22 	 Ex 	 1 	 1.535085e-09 	 1.090113e-10
1 	 23 	 Ex 	 1 	 7.781784e-10 	 7.761274e-11
1 	 24 	 Ex 	 1 	 4.351499e-10 	 5.761614e-11
1 	 25 	 Ex 	 1 	 2.617069e-10 	 4.455884e-11
1 	 26 	 Ex 	 1 	 1.676882e-10 	 3.563919e-11
1 	 27 	 Ex 	 1 	 1.134185e-10 	 2.905293e-11
1 	 28 	 Ex 	 1 	 7.978949e-11 	 2.386543e-11
1 	 29 	 Ex 	 1 	 5.743199e-11 	 1.954345e-11
1 	 30 	 Ex 	 1 	 4.183207e-11 	 1.580097e-11
1 	 31 	 Ex 	 1 	 3.074012e-11 	 1.261290e-11
1 	 32 	 Ex 	 1 	 2.277303e-11 	 1.009199e-11
1 	 33 	 Ex 	 1 	 -1.920305e-11 	 4.125670e-10
