iTx 	 iRx    chrec  ifreq 	 emf_real 	 emf_imag
7 	 1 	 Ex 	 1 	 3.122197e-11 	 2.060493e-11
7 	 2 	 Ex 	 1 	 3.451331e-11 	 2.441165e-11
7 	 3 	 Ex 	 1 	 3.771149e-11 	 2.900479e-11
7 	 4 	 Ex 	 1 	 3.882914e-11 	 3.431493e-11
7 	 5 	 Ex 	 1 	 2.936433e-11 	 4.138152e-11
7 	 6 	 Ex 	 1 	 3.015532e-12 	 5.049130e-11
7 	 7 	 Ex 	 1 	 -5.886674e-11 	 6.092967e-11
7 	 8 	 Ex 	 1 	 -1.658393e-10 	 7.152805e-11
7 	 9 	 Ex 	 1 	 -3.186727e-10 	 8.194961e-11
7 	 10 	 Ex 	 1 	 -4.384398e-10 	 8.658414e-11
7 	 11 	 Ex 	 1 	 -4.419122e-10 	 8.897445e-11
7 	 12 	 Ex 	 1 	 -3.659247e-10 	 8.622927e-11
7 	 13 	 Ex 	 1 	 -2.002184e-10 	 7.905652e-11
7 	 14 	 Ex 	 1 	 -6.744532e-11 	 7.212554e-11
7 	 15 	 Ex 	 1 	 2.092879e-11 	 6.145955e-11
7 	 16 	 Ex 	 1 	 5.528298e-11 	 5.381042e-11
7 	 17 	 Ex 	 1 	 4.775597e-11 	 2.275410e-11
7 	 18 	 Ex 	 1 	 5.868676e-11 	 2.654098e-11
7 	 19 	 Ex 	 1 	 7.124053e-11 	 3.160740e-11
7 	 20 	 Ex 	 1 	 8.542014e-11 	 3.862366e-11
7 	 21 	 Ex 	 1 	 9.229288e-11 	 4.682213e-11
7 	 22 	 Ex 	 1 	 8.367852e-11 	 5.790540e-11
7 	 23 	 Ex 	 1 	 3.465215e-11 	 7.411113e-11
7 	 24 	 Ex 	 1 	 -1.286257e-10 	 9.056434e-11
7 	 25 	 Ex 	 1 	 -4.337261e-10 	 1.075307e-10
7 	 26 	 Ex 	 1 	 -7.579065e-10 	 1.172831e-10
7 	 27 	 Ex 	 1 	 -7.930702e-10 	 1.182163e-10
7 	 28 	 Ex 	 1 	 -5.614221e-10 	 1.135280e-10
7 	 29 	 Ex 	 1 	 -2.123250e-10 	 1.032374e-10
7 	 30 	 Ex 	 1 	 2.513842e-11 	 9.043102e-11
7 	 31 	 Ex 	 1 	 1.310356e-10 	 7.493827e-11
7 	 32 	 Ex 	 1 	 1.431501e-10 	 6.388231e-11
7 	 33 	 Ex 	 1 	 6.415878e-11 	 2.480095e-11
7 	 34 	 Ex 	 1 	 8.382420e-11 	 2.927807e-11
7 	 35 	 Ex 	 1 	 1.079674e-10 	 3.434072e-11
7 	 36 	 Ex 	 1 	 1.422820e-10 	 4.102989e-11
