iTx 	 iRx    chrec  ifreq 	 emf_real 	 emf_imag
5 	 1 	 Ex 	 1 	 -3.786907e-10 	 8.091004e-11
5 	 2 	 Ex 	 1 	 -4.920561e-10 	 8.196623e-11
5 	 3 	 Ex 	 1 	 -3.454504e-10 	 7.828353e-11
5 	 4 	 Ex 	 1 	 -2.129071e-10 	 7.034778e-11
5 	 5 	 Ex 	 1 	 -9.357911e-11 	 6.030157e-11
5 	 6 	 Ex 	 1 	 -1.765886e-11 	 5.013970e-11
5 	 7 	 Ex 	 1 	 2.068244e-11 	 4.146819e-11
5 	 8 	 Ex 	 1 	 3.643211e-11 	 3.466085e-11
5 	 9 	 Ex 	 1 	 4.057115e-11 	 2.944152e-11
5 	 10 	 Ex 	 1 	 3.889032e-11 	 2.521723e-11
5 	 11 	 Ex 	 1 	 3.443220e-11 	 2.152977e-11
5 	 12 	 Ex 	 1 	 2.901823e-11 	 1.811919e-11
5 	 13 	 Ex 	 1 	 2.365667e-11 	 1.495748e-11
5 	 14 	 Ex 	 1 	 1.884343e-11 	 1.220885e-11
5 	 15 	 Ex 	 1 	 1.477971e-11 	 9.951593e-12
5 	 16 	 Ex 	 1 	 1.154350e-11 	 7.958503e-12
5 	 17 	 Ex 	 1 	 -6.448093e-10 	 1.094367e-10
5 	 18 	 Ex 	 1 	 -8.662819e-10 	 1.119176e-10
5 	 19 	 Ex 	 1 	 -5.505096e-10 	 1.056832e-10
5 	 20 	 Ex 	 1 	 -2.389438e-10 	 9.200730e-11
5 	 21 	 Ex 	 1 	 -2.528667e-11 	 7.515481e-11
5 	 22 	 Ex 	 1 	 6.658605e-11 	 5.939992e-11
5 	 23 	 Ex 	 1 	 8.985334e-11 	 4.711602e-11
5 	 24 	 Ex 	 1 	 8.721780e-11 	 3.863311e-11
5 	 25 	 Ex 	 1 	 7.729536e-11 	 3.278196e-11
5 	 26 	 Ex 	 1 	 6.548376e-11 	 2.818344e-11
5 	 27 	 Ex 	 1 	 5.357462e-11 	 2.406535e-11
5 	 28 	 Ex 	 1 	 4.268694e-11 	 2.017579e-11
5 	 29 	 Ex 	 1 	 3.327898e-11 	 1.655839e-11
5 	 30 	 Ex 	 1 	 2.553407e-11 	 1.336011e-11
5 	 31 	 Ex 	 1 	 1.945572e-11 	 1.066020e-11
5 	 32 	 Ex 	 1 	 1.483514e-11 	 8.432093e-12
5 	 33 	 Ex 	 1 	 -1.237025e-09 	 1.543309e-10
